DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2017-01-10 12:00:00,6.6,91.9,10.803324,1006,6.2,92.2,0,9466356.10254626,unnamed_nin1,class0
2017-01-10 18:00:00,6.3,92.2,12.346656,1007,6.2,92.3,6,9505020.23962554,unnamed_nin1,class0
2017-01-10 12:00:00,12.1,96.8,9.774436,1005,11.5,97.7,0,9274442.83168351,unnamed_nin2,class1
2017-01-10 18:00:00,12.5,96.8,10.803324,1006,13.2,97.3,6,9075879.79416265,unnamed_nin2,class0
2017-01-10 12:00:00,6.6,91.9,10.803324,1006,6.2,92.2,0,9466356.10254626,unnamed_wnp1,class0
2017-01-10 18:00:00,6.3,92.2,12.346656,1007,6.2,92.3,6,9505020.23962554,unnamed_wnp1,class0
2017-01-10 12:00:00,12.1,96.8,9.774436,1005,11.5,97.7,0,9274442.83168351,unnamed_wnp2,class1
2017-01-10 18:00:00,12.5,96.8,10.803324,1006,13.2,97.3,6,9075879.79416265,unnamed_wnp2,class0
2017-01-10 12:00:00,7.9,120.5,13.889988,1004,11.7,120.7,0,11990638.7439167,unnamed_wnp3,class1
2017-01-10 18:00:00,8.5,119.3,15.43332,1003,11.8,120.2,6,11827849.5683423,unnamed_wnp3,class1
2017-01-11 00:00:00,13.2,97.1,13.889988,1005,13.7,97.8,0,9028807.87320468,unnamed_nin1,class1
2017-01-11 06:00:00,14.2,97.3,13.375544,1005,14.1,97.8,6,8968750.95301387,unnamed_nin1,class1
2017-01-11 00:00:00,13.2,97.1,13.889988,1005,13.7,97.8,0,9028807.87320468,unnamed_wnp1,class1
2017-01-11 06:00:00,14.2,97.3,13.375544,1005,14.1,97.8,6,8968750.95301387,unnamed_wnp1,class1
2017-01-11 00:00:00,9.2,119.2,14.404432,1006,13,117.5,0,11664650.2122788,unnamed_wnp2,class0
2017-01-11 12:00:00,-23.8,125,8.745548,1001,-23.9,125.1,0,15148922.2928512,unnamed_aus1,class1
2017-01-11 18:00:00,-25,124.3,13.375544,999,-25,124.4,6,15045980.405012,unnamed_aus1,class1
2017-01-11 12:00:00,-16.1,146.5,10.803324,1007,-19.6,147.7,0,17749356.0190938,unnamed_aus2,class0
2017-01-11 18:00:00,-16.3,145.5,9.259992,1004,-18,146.2,6,17450639.6788103,unnamed_aus2,class1
2017-01-11 12:00:00,10.7,116,14.404432,1005,11.8,116.5,0,11385711.3446861,unnamed_wnp1,class1
2017-01-11 18:00:00,11.4,114.6,13.889988,1004,14.4,116.8,6,10927011.4726072,unnamed_wnp1,class1
2017-01-12 00:00:00,-26,123.8,11.317768,999,-25.9,124.3,0,14961222.4377263,unnamed_aus1,class1
2017-01-12 06:00:00,-27.3,125.1,11.317768,997,-27.2,125.4,6,15048725.6825172,unnamed_aus1,class1
2017-01-12 00:00:00,-17.9,37.1,11.832212,1008,-17.7,39,0,5798565.99868246,unnamed_sin1,class0
2017-01-12 00:00:00,11.4,112.9,12.8611,1005,14.1,114.1,0,10773500.7495142,unnamed_wnp1,class1
2017-01-12 06:00:00,10.6,112.5,12.8611,1003,11.1,109.8,6,11082898.2516421,unnamed_wnp1,class1
2017-01-12 12:00:00,-28,127.1,13.375544,998,-27.9,127.1,0,15217794.4493879,unnamed_aus1,class1
2017-01-12 18:00:00,-28.1,129.2,14.918876,996,-28.1,129,6,15429247.458458,unnamed_aus1,class1
2017-01-12 12:00:00,-26.3,183.9,15.43332,1007,-26.7,182.8,0,20993653.9636586,unnamed_spc1,class0
2017-01-12 18:00:00,-26.2,185.7,15.947764,1005,-26.6,185.7,6,21181340.5351098,unnamed_spc1,class1
2017-01-12 12:00:00,10.1,113,12.8611,1003,11.4,109.2,0,11123270.0197779,unnamed_wnp1,class1
2017-01-12 18:00:00,10.3,112.7,12.346656,1003,10.7,109.9,6,11159197.1509969,unnamed_wnp1,class1
2017-01-13 00:00:00,-22.1,122.9,9.259992,1004,-17.5,121.2,0,14473790.5976393,unnamed_aus1,class1
2017-01-13 06:00:00,-19.7,121.6,12.346656,1001,-23.4,122.7,6,15185152.9591203,unnamed_aus1,class1
2017-01-13 00:00:00,10.4,112.5,12.8611,1004,10.4,112.6,0,11166488.8855257,unnamed_wnp1,class1
2017-01-13 06:00:00,10.6,112,13.375544,1002,11.1,110.2,6,11028250.2306588,unnamed_wnp1,class1
2017-01-13 00:00:00,9.7,126.9,13.375544,1004,9.9,127.1,0,12823830.6011693,unnamed_wnp2,class1
2017-01-13 12:00:00,51.2,198.4,19.548872,971,54.4,195,0,10039531.3191131,unnamed_cnp1,class2
2017-01-13 18:00:00,51.3,199.5,18.519984,972,51.9,197.1,6,10261931.428024,unnamed_cnp1,class2
2017-01-13 12:00:00,-19.3,34.3,12.346656,1006,-22.1,36,0,5927130.4741293,unnamed_sin1,class0
2017-01-13 18:00:00,-21,33.8,9.774436,1006,-20.4,36.7,6,5626865.40234009,unnamed_sin1,class0
2017-01-13 12:00:00,10.8,111.9,14.404432,1004,11.4,109.5,0,10977351.3026748,01W,class1
2017-01-13 18:00:00,10.6,111.4,15.43332,1004,13.9,109.6,6,10662814.5897333,01W,class1
2017-01-13 12:00:00,10,127.8,13.375544,1005,13,124.4,0,12575670.9952458,unnamed_wnp2,class1
2017-01-13 18:00:00,10.8,128.1,12.346656,1003,10.6,128.1,6,12833998.9257401,unnamed_wnp2,class1
2017-01-14 00:00:00,-20.7,33.8,8.745548,1005,-22.7,36,0,5881145.84991205,unnamed_sin1,class1
2017-01-14 06:00:00,-21,33.8,9.774436,1006,-22.4,36,6,5836165.24158067,unnamed_sin1,class0
2017-01-14 00:00:00,-5.5,59.7,13.889988,1006,-5.4,59.9,0,7205472.35241881,unnamed_sin2,class0
2017-01-14 06:00:00,-6.6,61,13.375544,1008,-6.3,61,6,7433899.0401454,unnamed_sin2,class0
2017-01-14 00:00:00,9.9,110.9,15.947764,1005,10.4,109.8,0,11008825.8972885,01W,class1
2017-01-14 06:00:00,9.6,110.9,16.976652,1004,11.7,109.4,6,10878571.9321553,01W,class1
2017-01-14 00:00:00,11.8,128.2,11.317768,1006,13.5,124.8,0,12485962.5382429,unnamed_wnp2,class0
2017-01-14 06:00:00,12.5,126.1,14.918876,1005,15.3,127.2,6,12032384.0611301,unnamed_wnp2,class1
2017-01-14 12:00:00,-26,115,12.346656,1003,-29.1,114.7,0,14405671.509147,unnamed_aus1,class1
2017-01-14 18:00:00,-23.5,114,12.346656,1003,-23.6,110.2,6,14031410.4574484,unnamed_aus1,class1
2017-01-14 12:00:00,-7.9,147.7,8.231104,1008,-10,147.5,0,17370588.7751392,unnamed_aus2,class0
2017-01-14 12:00:00,-50.1,200.6,22.635536,995,-49.5,200.2,0,17838743.5378479,unnamed_spc1,class1
2017-01-14 18:00:00,-52.2,202.3,25.207756,992,-50.1,204.8,6,17203188.7446129,unnamed_spc1,class1
2017-01-15 00:00:00,-21.5,33.1,7.71666,1005,-20.4,34.8,0,5536338.96935869,unnamed_sin1,class1
2017-01-15 06:00:00,-20.3,32.2,9.259992,1006,-20.4,34.8,6,5485585.91141669,unnamed_sin1,class0
2017-01-15 00:00:00,-8.7,66,11.832212,1009,-8,67,0,8134119.8092569,unnamed_sin2,class0
2017-01-15 06:00:00,-9.3,66.3,10.803324,1012,-9.2,64.2,6,8284875.3110752,unnamed_sin2,class0
2017-01-15 00:00:00,-14.5,187.5,6.687772,1007,-12.7,191.2,0,21553081.153863,unnamed_spc1,class0
2017-01-15 00:00:00,9.2,110.1,13.375544,1008,12.7,109.5,0,10698147.9130882,01W,class0
2017-01-15 06:00:00,9.9,109.4,16.462208,1007,11.4,109.2,6,10736133.2963725,01W,class0
2017-01-15 12:00:00,-21,31.7,7.71666,1004,-19,31,0,5267833.29883518,unnamed_sin1,class1
2017-01-15 18:00:00,-21.2,32.4,6.173328,1006,-18.3,32.3,6,5265935.13812011,unnamed_sin1,class0
2017-01-15 12:00:00,-9.2,62.4,15.43332,1009,-9,62.5,0,7837220.03608763,unnamed_sin2,class0
2017-01-15 18:00:00,-9.3,60.3,10.803324,1013,-8.6,61.7,6,7561028.3971315,unnamed_sin2,class0
2017-01-15 12:00:00,9.4,108.8,11.832212,1007,10.4,108.5,0,10795231.6931927,01W,class0
2017-01-15 12:00:00,12.8,129.2,15.947764,1009,15.2,129,0,12364089.732042,unnamed_wnp2,class0
2017-01-15 18:00:00,12.4,129.2,16.976652,1007,13.5,129.3,6,12565731.2877228,unnamed_wnp2,class0
2017-01-16 00:00:00,39.2,325.4,20.57776,1001,38.5,328.3,0,24722265.5722936,unnamed_atl1,class1
2017-01-16 06:00:00,41,326.4,26.236644,998,42.6,326.8,6,23817125.4279059,unnamed_atl1,class1
2017-01-16 00:00:00,-19,136.6,9.259992,1005,-15.8,139.9,0,16026809.2311532,unnamed_aus1,class1
2017-01-16 06:00:00,-19,135.1,10.28888,1001,-16.2,138.2,6,15910254.8627013,unnamed_aus1,class1
2017-01-16 00:00:00,-21.4,32.4,9.259992,1005,-19,30.6,0,5328061.84484205,unnamed_sin1,class1
2017-01-16 06:00:00,-24.5,32.4,20.57776,1006,-28.3,32.6,6,6156330.45207675,unnamed_sin1,class0
2017-01-16 00:00:00,-9.9,60.6,9.774436,1011,-10,60.6,0,7733472.63768793,unnamed_sin2,class0
2017-01-16 06:00:00,-9.9,59.4,11.317768,1012,-10,59.4,6,7602025.78480266,unnamed_sin2,class0
2017-01-16 00:00:00,-16.6,192.5,10.28888,1005,-14.8,192.3,0,22090920.8493105,unnamed_spc1,class1
2017-01-16 00:00:00,8.7,106.8,13.889988,1008,9.9,107.1,0,10651648.2575812,01W,class0
2017-01-16 06:00:00,8.9,105.1,11.832212,1008,10.3,107,6,10415524.0582628,01W,class0
2017-01-16 00:00:00,6.2,179,13.889988,1007,6.3,179,0,19091045.9028612,unnamed_wnp2,class0
2017-01-16 12:00:00,37.7,309.9,26.751088,998,38,308.6,0,23921796.8711262,unnamed_atl1,class1
2017-01-16 12:00:00,-18.6,133.5,9.259992,1003,-15.2,136.2,0,15675612.3753287,unnamed_aus1,class1
2017-01-16 18:00:00,-18,133.3,11.832212,1001,-17.2,132.3,6,15916023.85733,unnamed_aus1,class1
2017-01-16 12:00:00,-21,31.5,10.28888,1002,-18.7,31.3,0,5217504.05846197,unnamed_sin1,class1
2017-01-16 18:00:00,-21.1,31.5,13.375544,1004,-21.8,31.3,6,5529873.82854449,unnamed_sin1,class1
2017-01-16 12:00:00,-8.3,66.9,12.346656,1007,-7.9,66.9,0,8230382.69813518,unnamed_sin2,class0
2017-01-16 18:00:00,-8.2,66.7,10.803324,1010,-8.5,66.6,6,8276435.99990784,unnamed_sin2,class0
2017-01-16 12:00:00,-14.6,190.1,9.259992,1006,-12,191.1,0,21748760.8173107,unnamed_spc1,class0
2017-01-16 18:00:00,-16.9,192.2,11.317768,1006,-12.8,192.5,6,21815291.5845947,unnamed_spc1,class0
2017-01-16 12:00:00,8.7,103.6,10.803324,1008,10.4,107.7,0,10245869.0052258,unnamed_wnp1,class0
2017-01-16 18:00:00,9.2,102.7,12.346656,1008,9.6,102.9,6,10219175.8941573,unnamed_wnp1,class0
2017-01-16 12:00:00,6.1,175.6,12.346656,1009,6.2,178.8,0,18729771.0086813,unnamed_wnp2,class0
2017-01-17 00:00:00,39,315.2,32.924416,988,39,315,0,23867736.8743004,unnamed_atl1,class2
2017-01-17 06:00:00,39.8,317.5,29.837752,980,39.2,317.2,6,23775048.3323404,unnamed_atl1,class2
2017-01-17 00:00:00,-18.9,132.4,11.832212,1005,-18.7,133.7,0,15895719.249219,unnamed_aus1,class1
2017-01-17 06:00:00,-20,133,8.745548,1001,-20.5,134.4,6,16039165.8482345,unnamed_aus1,class1
2017-01-17 00:00:00,-13.7,189,11.832212,1005,-13.2,189,0,21844006.3124019,unnamed_spc1,class1
2017-01-17 06:00:00,-13.8,189.5,12.346656,1005,-12.7,189.7,6,21834951.0457878,unnamed_spc1,class1
2017-01-17 00:00:00,-21.8,203.3,14.404432,1003,-21.9,203.4,0,23250306.7590095,unnamed_spc2,class1
2017-01-17 06:00:00,-20.4,204.1,15.947764,1003,-20.4,204.8,6,23397614.9640004,unnamed_spc2,class1
2017-01-17 12:00:00,40.9,318.6,29.323308,972,40.6,318.2,0,23365109.5672013,unnamed_atl1,class2
2017-01-17 18:00:00,41.5,320.4,27.779976,968,41.2,320.2,6,23251821.2692008,unnamed_atl1,class2
2017-01-17 12:00:00,-19.6,35,13.889988,1005,-22.7,30.2,0,6054012.31861582,unnamed_sin1,class1
2017-01-17 18:00:00,-21.4,33.8,14.404432,1008,-24.1,35.5,6,6001824.49346093,unnamed_sin1,class0
2017-01-17 12:00:00,-10,72.1,13.375544,1006,-10.1,72.1,0,9001369.31331596,unnamed_sin2,class0
2017-01-17 18:00:00,-9.7,71.7,13.889988,1007,-9.7,71.5,6,8921865.31000384,unnamed_sin2,class0
2017-01-17 12:00:00,-15.2,196.4,16.462208,1002,-14.9,196.3,0,22673558.0050196,unnamed_spc1,class1
2017-01-17 18:00:00,-15.1,198.7,18.00554,1002,-14.6,199.2,6,22899029.4236271,unnamed_spc1,class1
2017-01-18 00:00:00,42.5,323,28.29442,969,42.3,323.4,0,23012217.6227613,unnamed_atl1,class2
2017-01-18 06:00:00,44.7,324.8,25.207756,968,44,325.1,6,22193809.0275215,unnamed_atl1,class2
2017-01-18 00:00:00,9.4,94.3,11.832212,1010,10.6,94.6,0,9183011.74503794,unnamed_nin1,class0
2017-01-18 06:00:00,9.2,93,10.803324,1011,10,93.7,6,9110891.4799583,unnamed_nin1,class0
2017-01-18 00:00:00,-21.8,35.2,16.462208,1006,-21.9,35.4,0,5895180.84254686,unnamed_sin1,class0
2017-01-18 06:00:00,-22.1,35,17.491096,1009,-23.6,35.5,6,6039585.1451275,unnamed_sin1,class0
2017-01-18 00:00:00,-9.9,59.7,9.774436,1010,-12.2,59.3,0,7880016.83891661,unnamed_sin2,class0
2017-01-18 06:00:00,-11,61.3,10.28888,1012,-17.3,61.8,6,8607896.8130905,unnamed_sin2,class0
2017-01-18 00:00:00,-8.2,68.6,14.404432,1007,-7.6,68.6,0,8386692.24289168,unnamed_sin3,class0
2017-01-18 06:00:00,-8.3,68.9,13.375544,1009,-7,69.3,6,8352546.73830441,unnamed_sin3,class0
2017-01-18 00:00:00,-20.3,203.4,18.00554,998,-20,205.7,0,23298072.8346091,unnamed_spc1,class1
2017-01-18 06:00:00,-20.3,203.9,19.034428,998,-17.9,206,6,23132726.7619369,unnamed_spc1,class1
2017-01-18 12:00:00,47.8,326.5,26.236644,973,47.8,327.6,0,20816638.5653627,unnamed_atl1,class2
2017-01-18 18:00:00,51.5,326.9,25.207756,973,51.6,327.5,6,19056398.4578668,unnamed_atl1,class2
2017-01-18 12:00:00,-26.7,127.6,10.28888,1003,-31.8,129.3,0,15844687.1690388,unnamed_aus1,class1
2017-01-18 12:00:00,8.2,241.4,14.404432,1008,8.3,241.3,0,25654544.4452538,unnamed_enp1,class0
2017-01-18 18:00:00,8.6,240.7,16.976652,1010,8.9,240.7,6,25485201.7296884,unnamed_enp1,class0
2017-01-18 12:00:00,-21.4,34,10.803324,1008,-23.4,32.6,0,5946706.24069157,unnamed_sin1,class0
2017-01-18 18:00:00,-21.5,34.3,10.28888,1009,-25.2,34.7,6,6169467.37780772,unnamed_sin1,class0
2017-01-18 12:00:00,-9,60.7,8.231104,1010,-11.5,57.5,0,7934303.62795164,unnamed_sin2,class0
2017-01-18 18:00:00,-9.2,61,9.774436,1012,-9,61.1,6,7683550.30472611,unnamed_sin2,class0
2017-01-18 12:00:00,-14.1,201.3,18.00554,999,-12.4,200.5,0,23047219.1537297,unnamed_spc1,class1
2017-01-18 18:00:00,-14.4,203,21.092204,1000,-13.8,203.3,6,23349787.7886377,unnamed_spc1,class1
2017-01-19 00:00:00,54.6,325.9,25.207756,977,54.7,323,0,17468843.7075286,unnamed_atl1,class2
2017-01-19 06:00:00,56.4,324.5,24.178868,976,58.2,324.2,6,16387815.1107991,unnamed_atl1,class2
2017-01-19 00:00:00,-24.3,124.5,10.803324,1004,-24.6,126.9,0,15110340.817038,unnamed_aus1,class1
2017-01-19 06:00:00,-24.8,124.8,8.231104,1001,-24.3,127.2,6,15050293.9870991,unnamed_aus1,class1
2017-01-19 00:00:00,8.6,89.2,12.8611,1009,10.6,91.1,0,8644513.97835538,unnamed_nin1,class0
2017-01-19 00:00:00,-22,34.1,9.259992,1009,-25.2,33.7,0,6124065.61445701,unnamed_sin1,class0
2017-01-19 06:00:00,-23.2,35.5,11.317768,1010,-23.1,36,6,5989117.05854442,unnamed_sin1,class0
2017-01-19 00:00:00,-7,53.7,9.259992,1010,-6.2,53.1,0,6611527.64536231,unnamed_sin2,class0
2017-01-19 06:00:00,-7.9,54.2,8.745548,1013,-7,54.9,6,6741288.03721617,unnamed_sin2,class0
2017-01-19 00:00:00,8.6,124.3,13.889988,1013,8.6,124.3,0,12720601.0101659,unnamed_wnp1,class0
2017-01-19 06:00:00,7.2,124.3,11.832212,1009,11.8,121.3,6,12421324.5685193,unnamed_wnp1,class0
2017-01-19 12:00:00,51.8,323.4,22.121092,981,51.6,322.7,0,18690034.7707068,unnamed_atl1,class2
2017-01-19 18:00:00,53,324.4,21.092204,981,53,323.2,6,18161756.1736002,unnamed_atl1,class2
2017-01-19 12:00:00,4.4,99.4,9.774436,1009,6.9,101.9,0,10258983.7049464,unnamed_nin1,class0
2017-01-19 18:00:00,3.5,100.8,11.317768,1010,7.9,102.6,6,10322342.5570154,unnamed_nin1,class0
2017-01-19 12:00:00,-25.2,35.7,12.346656,1006,-26,37.1,0,6208408.69204341,unnamed_sin1,class0
2017-01-19 18:00:00,-25.6,35.4,12.8611,1006,-25.9,37.2,6,6147205.57162914,unnamed_sin1,class0
2017-01-19 12:00:00,-9.3,77.7,10.28888,1008,-7.3,81,0,9329985.48719253,unnamed_sin2,class0
2017-01-19 18:00:00,-9.2,75,10.803324,1009,-9,75,6,9220248.5649186,unnamed_sin2,class0
2017-01-19 12:00:00,-9.2,81.8,10.28888,1008,-7.3,81.1,0,9782302.61271578,unnamed_sin3,class0
2017-01-19 18:00:00,-8.6,81.8,9.774436,1010,-11.5,80.2,6,10262907.1363188,unnamed_sin3,class0
2017-01-19 12:00:00,4,99.9,9.774436,1009,6.9,101.9,0,10320976.4405631,unnamed_wnp1,class0
2017-01-19 18:00:00,3.5,100.8,11.317768,1010,7.9,102.6,6,10322342.5570154,unnamed_wnp1,class0
2017-01-20 00:00:00,54.6,326.9,22.121092,982,53.6,329.7,0,17604458.9096343,unnamed_atl1,class2
2017-01-20 00:00:00,-22.5,124.1,10.803324,1003,-26,122.2,0,15424791.1004681,unnamed_aus1,class1
2017-01-20 06:00:00,-23.4,124.3,10.803324,1000,-25.7,123.7,6,15309585.0433912,unnamed_aus1,class1
2017-01-20 00:00:00,-26.4,37.1,18.00554,1001,-26.2,37.2,0,6304630.82300956,unnamed_sin1,class1
2017-01-20 06:00:00,-28,37.9,17.491096,1001,-28.1,38.2,6,6479842.86665226,unnamed_sin1,class1
2017-01-20 00:00:00,-10,58.9,11.832212,1008,-9.4,58.9,0,7479531.80736577,unnamed_sin2,class0
2017-01-20 06:00:00,-11.1,59.2,12.8611,1010,-8.7,58.7,6,7413697.31988614,unnamed_sin2,class0
2017-01-20 12:00:00,-23.2,123.1,10.28888,1002,-26,122.2,0,15241675.4296254,unnamed_aus1,class1
2017-01-20 18:00:00,-23.5,122.9,9.259992,1002,-26,122.2,6,15186239.005999,unnamed_aus1,class1
2017-01-20 12:00:00,-29.1,38.8,20.063316,998,-29.4,38.6,0,6626330.37594817,unnamed_sin1,class1
2017-01-20 18:00:00,-30.1,40.2,22.635536,998,-30,40,6,6753280.65632364,unnamed_sin1,class1
2017-01-20 12:00:00,-11.8,59.2,12.346656,1007,-8.6,60.6,0,7388270.25463834,unnamed_sin2,class0
2017-01-20 18:00:00,-11.3,59.4,11.317768,1009,-14.4,60,6,8054485.3359554,unnamed_sin2,class0
2017-01-20 12:00:00,-8.9,74.5,15.43332,1004,-8.5,74.6,0,9118166.83989068,unnamed_sin3,class1
2017-01-20 18:00:00,-9.3,74.9,13.375544,1007,-9,75,6,9206688.41452308,unnamed_sin3,class0
2017-01-21 00:00:00,42.3,308.6,23.664424,974,43.7,307.2,0,21786786.5663212,unnamed_atl1,class2
2017-01-21 06:00:00,42.8,309.5,23.664424,969,42.6,306.9,6,21775591.9211822,unnamed_atl1,class2
2017-01-21 00:00:00,-11.6,58.3,13.375544,1007,-13.4,58.6,0,7812400.6353166,unnamed_sin1,class0
2017-01-21 06:00:00,-10.7,57.2,13.375544,1010,-10.6,57.2,6,7407941.96630023,unnamed_sin1,class0
2017-01-21 00:00:00,-9.7,75.7,15.947764,1004,-9.6,76,0,9349332.2996704,unnamed_sin2,class1
2017-01-21 06:00:00,-10,75.7,14.918876,1006,-10.3,75.5,6,9417542.90432506,unnamed_sin2,class0
2017-01-21 00:00:00,-9.2,181.8,11.317768,1008,-11.5,183,0,21219027.7634016,unnamed_spc1,class0
2017-01-21 12:00:00,4.8,94.1,9.259992,1009,6.3,96,0,9730104.31743479,unnamed_nin1,class0
2017-01-21 12:00:00,-11.7,57.2,12.8611,1006,-12,56.6,0,7534888.75755664,unnamed_sin1,class0
2017-01-21 18:00:00,-11.3,57.5,12.8611,1010,-13.4,58.6,6,7734417.42631285,unnamed_sin1,class0
2017-01-21 12:00:00,-10.1,75.2,22.121092,1003,-9.7,75.2,0,9294258.7547729,unnamed_sin2,class1
2017-01-21 18:00:00,-10.4,74.8,16.976652,1005,-10.8,74.5,6,9362019.94167705,unnamed_sin2,class1
2017-01-21 12:00:00,4.7,94.1,9.259992,1009,6.3,96,0,9731712.05266879,unnamed_wnp1,class0
2017-01-22 00:00:00,47.5,315.4,25.207756,968,45.8,319.3,0,20253828.229829,unnamed_atl1,class2
2017-01-22 06:00:00,49.6,317.1,23.14998,969,46.8,320,6,19482372.3559327,unnamed_atl1,class2
2017-01-22 00:00:00,-11.1,58,12.346656,1008,-13.4,61.1,0,7794990.87114389,unnamed_sin1,class0
2017-01-22 06:00:00,-11.4,58.6,12.8611,1010,-13.8,59.2,6,7896196.48566013,unnamed_sin1,class0
2017-01-22 00:00:00,-10.4,75.5,15.947764,1005,-10.1,75.5,0,9361973.71746679,unnamed_sin2,class1
2017-01-22 06:00:00,-10.6,75.4,13.375544,1007,-10.1,75.3,6,9345095.14235662,unnamed_sin2,class0
2017-01-22 12:00:00,-12,102.7,12.8611,1008,-12.7,102,0,12551728.1961622,unnamed_aus1,class0
2017-01-22 12:00:00,-14.2,135.9,13.375544,1006,-11.3,136.4,0,15871054.1869823,unnamed_aus2,class0
2017-01-22 12:00:00,-13.9,153.8,9.259992,1009,-17.3,154.8,0,18472189.0094655,unnamed_aus3,class0
2017-01-22 12:00:00,44.7,230.7,30.86664,964,43.7,230.6,0,14780392.5049132,unnamed_enp1,class3
2017-01-22 18:00:00,46.3,229.7,25.207756,963,46.5,230.9,6,14073921.3749496,unnamed_enp1,class3
2017-01-22 12:00:00,5.5,84.3,9.774436,1010,5.8,84.2,0,8688680.10678021,unnamed_nin1,class0
2017-01-22 12:00:00,-12.2,58.5,12.8611,1007,-13.9,57.9,0,7870969.30174154,unnamed_sin1,class0
2017-01-22 18:00:00,-12.8,58,14.404432,1010,-14.1,57.9,6,7819259.03443891,unnamed_sin1,class0
2017-01-22 12:00:00,-10.7,76.5,15.43332,1004,-10.1,76.3,0,9462286.11605124,unnamed_sin2,class1
2017-01-22 18:00:00,-10.7,76.5,12.8611,1007,-10.1,76.6,6,9462286.11605124,unnamed_sin2,class0
2017-01-22 12:00:00,-19.1,211.3,17.491096,1003,-17.3,212.2,0,24020641.696515,unnamed_spc1,class1
2017-01-22 18:00:00,-20.3,213.3,19.034428,1006,-19.6,214,6,24288914.3382286,unnamed_spc1,class0
2017-01-23 00:00:00,-17.3,131.4,6.173328,1007,-17.6,127.4,0,15818554.1760544,unnamed_aus1,class0
2017-01-23 00:00:00,46.8,228.2,23.14998,969,45.7,226.1,0,13892103.629419,unnamed_enp1,class2
2017-01-23 06:00:00,45.6,228,23.14998,976,45.1,227.1,6,14229548.2436334,unnamed_enp1,class2
2017-01-23 00:00:00,4,85.6,10.803324,1010,8.5,84.5,0,8566870.73163025,unnamed_nin1,class0
2017-01-23 00:00:00,-12.2,57.5,16.976652,1007,-13.2,58.6,0,7684741.30238857,unnamed_sin1,class0
2017-01-23 06:00:00,-11.4,57.6,13.375544,1009,-13.4,57.9,6,7742278.50755222,unnamed_sin1,class0
2017-01-23 00:00:00,-10.1,76.3,12.346656,1007,-10.4,76.2,0,9491260.11667857,unnamed_sin2,class0
2017-01-23 06:00:00,-9.7,76.5,14.918876,1008,-9.6,76.5,6,9437016.41818203,unnamed_sin2,class0
2017-01-23 12:00:00,59.1,322,19.548872,970,57.1,319.5,0,15128267.5579727,unnamed_atl1,class2
2017-01-23 18:00:00,60.2,323.2,18.519984,967,57.8,321.1,6,14668692.692321,unnamed_atl1,class2
2017-01-23 12:00:00,-26.6,136.9,10.28888,1005,-29.4,133.4,0,16537377.5582266,unnamed_aus1,class1
2017-01-23 12:00:00,50.3,186.4,29.323308,953,47.3,184,0,9885588.65702334,unnamed_cnp1,class3
2017-01-23 18:00:00,49.1,191.5,29.837752,958,45.8,190.9,6,10613866.817769,unnamed_cnp1,class3
2017-01-23 12:00:00,44.3,229.7,24.693312,982,42.6,227.1,0,14890880.0036535,unnamed_enp1,class2
2017-01-23 18:00:00,42.9,231.1,22.635536,989,40.9,228.9,6,15494347.3100636,unnamed_enp1,class2
2017-01-23 12:00:00,-11.1,57.3,12.8611,1007,-13.9,59.7,0,7775207.49820928,unnamed_sin1,class0
2017-01-23 18:00:00,-11.3,57.9,11.832212,1010,-13.8,57.6,6,7823063.79557641,unnamed_sin1,class0
2017-01-23 12:00:00,-10.1,76.7,12.346656,1006,-9.3,77.2,0,9414991.51545688,unnamed_sin2,class0
2017-01-23 18:00:00,-9.9,76.9,11.317768,1008,-9.6,76.7,6,9475195.99716531,unnamed_sin2,class0
2017-01-24 00:00:00,-10.3,154.4,9.259992,1009,-9.9,151.5,0,17974971.9741121,unnamed_aus1,class0
2017-01-24 06:00:00,-9.5,154.3,10.803324,1005,-10,151.4,6,18018859.3987622,unnamed_aus1,class1
2017-01-24 00:00:00,6.8,82.9,13.375544,1009,7.6,82.9,0,8314554.20617705,unnamed_nin1,class0
2017-01-24 00:00:00,-11.3,57.5,10.28888,1008,-14.2,57.3,0,7824770.54378946,unnamed_sin1,class0
2017-01-24 00:00:00,-10.1,77.3,13.889988,1005,-10.3,77.2,0,9589751.86430955,unnamed_sin2,class1
2017-01-24 06:00:00,-9.9,77,14.404432,1007,-8.3,77,6,9345383.92874012,unnamed_sin2,class0
2017-01-24 00:00:00,1.4,146.6,13.375544,1009,6.2,143.1,0,15616231.1724989,unnamed_wnp1,class0
2017-01-24 12:00:00,60.6,318.6,22.635536,955,59.2,315,0,14160465.9026368,unnamed_atl1,class3
2017-01-24 18:00:00,60.2,319.2,24.693312,952,58.5,316.1,6,14407778.4126514,unnamed_atl1,class3
2017-01-24 12:00:00,-8.7,154.1,9.774436,1008,-10,151.4,0,18037713.6400751,unnamed_aus1,class0
2017-01-24 18:00:00,-8.9,154.4,9.774436,1006,-10.3,150.8,6,18093973.4391764,unnamed_aus1,class0
2017-01-24 12:00:00,5.1,79.4,13.889988,1009,7.5,77,0,7967734.3107761,unnamed_nin1,class0
2017-01-24 12:00:00,-11.7,58.2,10.803324,1007,-10.4,59,0,7470882.7556693,unnamed_sin1,class0
2017-01-24 18:00:00,-12,57.8,10.803324,1010,-11.1,58.3,6,7494580.17945458,unnamed_sin1,class0
