DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2018-01-13 18:00:00,-17.3,179.1,12.8611,1005,-17.2,179.2,6,20840105.5180974,unnamed_spc1,class1
2018-01-14 00:00:00,-25.6,115.1,16.462208,996,-26.3,116,0,14179692.7440055,05S,class1
2018-01-14 06:00:00,-26.6,114.4,13.889988,997,-26.3,114.7,6,13989195.6319221,05S,class1
2018-01-14 00:00:00,-16.6,41.9,9.259992,1006,-12.8,42.8,0,5844160.42626966,unnamed_sin1,class0
2018-01-14 06:00:00,-16.3,41.6,10.28888,1008,-12.8,43.1,6,5818895.38648757,unnamed_sin1,class0
2018-01-14 00:00:00,-18.4,62.5,21.092204,993,-19.1,62.8,0,8609984.03623176,03S,class1
2018-01-14 06:00:00,-17.7,62.4,18.519984,995,-18.6,61.1,6,8581004.58714858,03S,class1
2018-01-14 00:00:00,2.3,109.2,15.43332,1007,3.8,107.1,0,11711691.3727107,unnamed_wnp1,class0
2018-01-14 06:00:00,2.6,108,18.519984,1004,3.1,108,6,11652472.8099026,unnamed_wnp1,class1
2018-01-14 12:00:00,-27,114,15.43332,1001,-27.3,113.7,0,13999394.4844048,05S,class1
2018-01-14 18:00:00,-27.5,113.5,14.918876,1000,-28.8,113.9,6,14035950.5571796,05S,class1
2018-01-14 12:00:00,-15.9,42.3,10.803324,1004,-13.2,44.5,0,5942800.32833943,unnamed_sin1,class1
2018-01-14 18:00:00,-15.9,41.7,11.317768,1006,-16,41.4,6,6170491.54585085,unnamed_sin1,class0
2018-01-14 12:00:00,-17.7,62.8,17.491096,993,-18.3,62.4,0,8591273.17258105,03S,class1
2018-01-14 18:00:00,-17.9,62.7,18.519984,995,-20.4,61.3,6,8797409.37712359,03S,class1
2018-01-14 12:00:00,6.9,136.2,10.28888,1007,9.6,135.7,0,13978545.2537655,unnamed_wnp1,class0
2018-01-15 00:00:00,-28.4,113.3,13.889988,1002,-29.1,112.5,0,13928711.5796664,unnamed_aus1,class1
2018-01-15 06:00:00,-29.1,113.3,13.375544,1002,-31.5,113.6,6,14071159.6180818,unnamed_aus1,class1
2018-01-15 00:00:00,-14.8,41.9,15.43332,1001,-14.8,41.7,0,6095582.02239241,unnamed_sin1,class1
2018-01-15 06:00:00,-14.8,41.9,16.462208,1002,-14.9,42.3,6,6106342.73213293,unnamed_sin1,class1
2018-01-15 00:00:00,-18,63.1,20.57776,990,-20.7,62.4,0,8867156.89564026,03S,class2
2018-01-15 06:00:00,-18.2,62.7,20.57776,991,-19.6,61,6,8694913.26168007,03S,class1
2018-01-15 00:00:00,3.7,107.5,14.404432,1007,4.4,107.4,0,11440565.9595363,unnamed_wnp1,class0
2018-01-15 06:00:00,3,107.4,16.976652,1005,3,107.1,6,11592840.9528058,unnamed_wnp1,class1
2018-01-15 12:00:00,4.5,262.9,15.947764,1009,4.8,262.9,0,28610959.309018,unnamed_atl1,class0
2018-01-15 18:00:00,4.7,262.2,16.976652,1011,4.2,261.1,6,28591877.5037886,unnamed_atl1,class0
2018-01-15 12:00:00,-29.5,113,15.43332,1002,-31.1,112.6,0,13947008.5445507,unnamed_aus1,class1
2018-01-15 18:00:00,-29.8,112.6,13.889988,1001,-31.6,113,6,13915458.411555,unnamed_aus1,class1
2018-01-15 12:00:00,47.5,220.5,21.092204,978,45.7,221,0,13132886.4668232,unnamed_enp1,class2
2018-01-15 18:00:00,48.9,218.5,20.57776,973,47.1,220.3,6,12530388.8194945,unnamed_enp1,class2
2018-01-15 12:00:00,4.5,262.9,15.947764,1009,4.8,262.9,0,28610959.309018,unnamed_enp2,class0
2018-01-15 18:00:00,4.7,262.2,16.976652,1011,4.2,261.1,6,28591877.5037886,unnamed_enp2,class0
2018-01-15 12:00:00,-14.9,41.4,21.606648,997,-14.8,41.7,0,6039044.02650326,04S,class1
2018-01-15 18:00:00,-14.9,41.2,21.092204,996,-15.1,41.4,6,6049820.27635214,04S,class1
2018-01-15 12:00:00,-17.9,62.5,23.664424,983,-18.6,62.1,0,8581744.30738853,03S,class2
2018-01-15 18:00:00,-17.9,62.2,23.664424,983,-18.3,62.2,6,8518019.95434939,03S,class2
2018-01-16 00:00:00,50,217.3,20.57776,971,48.7,218.9,0,12051504.9425186,unnamed_cnp1,class2
2018-01-16 06:00:00,51.2,218.2,20.57776,970,51.6,221.6,6,11607967.6752209,unnamed_cnp1,class2
2018-01-16 00:00:00,-15.3,40.3,23.664424,988,-15.5,40.6,0,5984808.45868682,04S,class2
2018-01-16 06:00:00,-15.2,39.9,18.00554,993,-15.2,39.5,6,5912502.10108145,04S,class1
2018-01-16 00:00:00,-18.2,61.5,30.86664,975,-18.2,61.3,0,8418876.18491808,03S,class2
2018-01-16 06:00:00,-17.7,61.3,29.837752,973,-17.5,61.1,6,8347402.15816415,03S,class2
2018-01-16 00:00:00,8.7,127.2,11.832212,1006,13,130.5,0,12561453.9030024,unnamed_wnp1,class0
2018-01-16 06:00:00,9.2,126.2,16.976652,1001,9.2,126.4,6,12842451.716208,unnamed_wnp1,class1
2018-01-16 12:00:00,-31.1,113.7,11.832212,1003,-30.8,112.7,0,13758254.7337122,unnamed_aus1,class1
2018-01-16 18:00:00,-31.1,114.3,10.803324,1002,-30.8,113,6,13815382.0998829,unnamed_aus1,class1
2018-01-16 12:00:00,-14.8,39.6,18.00554,992,-14.9,39.5,0,5859079.69110996,unnamed_sin1,class1
2018-01-16 18:00:00,-14.4,38.9,17.491096,996,-14.5,38.8,6,5751272.64082189,unnamed_sin1,class1
2018-01-16 12:00:00,-18.2,61.1,29.323308,967,-18.3,60.8,0,8387193.93409281,06S,class2
2018-01-16 18:00:00,-18.2,60.6,28.29442,969,-18.4,60.4,6,8344963.36715431,06S,class2
2018-01-17 00:00:00,-14.1,38.1,12.8611,999,-14.5,37.8,0,5672813.35198726,unnamed_sin1,class1
2018-01-17 06:00:00,-13.8,37.4,11.317768,1004,-15.2,35.7,6,5682154.65437269,unnamed_sin1,class1
2018-01-17 00:00:00,-14.4,41,10.28888,1007,-14.2,41.3,0,5945166.24665541,unnamed_sin2,class0
2018-01-17 00:00:00,-18.3,60.4,27.779976,969,-18.4,60.7,0,8319025.58300974,03S,class2
2018-01-17 06:00:00,-18.3,60,26.751088,973,-18.2,60.3,6,8255682.86222319,03S,class2
2018-01-17 00:00:00,-37.4,161.4,22.635536,990,-37.4,160.1,0,17560973.2406132,unnamed_spc1,class2
2018-01-17 06:00:00,-36.8,162.2,21.092204,991,-36.4,160.4,6,17682856.9766128,unnamed_spc1,class1
2018-01-17 00:00:00,11,121,11.832212,1008,13.9,125.4,0,11694621.8441772,unnamed_wnp1,class0
2018-01-17 12:00:00,-13.1,36.8,11.317768,1004,-16.1,40.2,0,5738836.19679174,unnamed_sin1,class1
2018-01-17 18:00:00,-12.6,36.6,11.832212,1005,-13.6,34.7,6,5448687.7681704,unnamed_sin1,class1
2018-01-17 12:00:00,-18.5,59.6,29.323308,970,-18.8,59.9,0,8267251.59647568,03S,class2
2018-01-17 18:00:00,-19.2,59.2,30.352196,974,-19.2,59.5,6,8232773.11913145,03S,class2
2018-01-17 12:00:00,-37,164.3,18.00554,997,-39.7,161.2,0,18118547.8208627,unnamed_spc1,class1
2018-01-17 18:00:00,-38.4,165.7,16.462208,997,-36.8,162,6,17647300.9763067,unnamed_spc1,class1
2018-01-18 00:00:00,-14.3,103,11.832212,1004,-18.4,101.1,0,13088747.676725,unnamed_aus1,class1
2018-01-18 00:00:00,-12.1,36.9,11.317768,1005,-13.8,34.9,0,5515574.16011292,unnamed_sin1,class1
2018-01-18 06:00:00,-12.4,37.3,10.803324,1005,-12.9,34.5,6,5452053.80339991,unnamed_sin1,class1
2018-01-18 00:00:00,-20.4,58.3,32.924416,976,-20.7,58.6,0,8233526.74019034,03S,class2
2018-01-18 06:00:00,-21.1,56.9,31.895528,976,-21.6,56.7,6,8143756.22390216,03S,class2
2018-01-18 12:00:00,45.1,182.7,33.43886,988,43.9,182.3,0,10895137.1684149,unnamed_cnp1,class2
2018-01-18 18:00:00,46.4,187.4,29.837752,987,45.5,185.7,6,10881663.6024457,unnamed_cnp1,class2
2018-01-18 12:00:00,50.8,225.4,23.664424,969,48.1,221.6,0,12463985.9058698,unnamed_enp1,class2
2018-01-18 18:00:00,50.5,225.8,22.635536,974,47,227.3,6,12652273.3961468,unnamed_enp1,class2
2018-01-18 12:00:00,-13.3,38,11.832212,1005,-10.8,40.7,0,5288084.36472212,unnamed_sin1,class1
2018-01-18 18:00:00,-13.6,38.6,12.346656,1007,-12.6,40.7,6,5534666.2673734,unnamed_sin1,class0
2018-01-18 12:00:00,-21.8,56.5,29.323308,976,-21.8,56.8,0,8083920.12004494,03S,class2
2018-01-18 18:00:00,-22.2,54.9,28.808864,975,-23,54.9,6,8020462.83195121,03S,class2
2018-01-18 12:00:00,-12.4,75.5,12.346656,1005,-11.6,74.6,0,9459565.57581899,unnamed_sin3,class1
2018-01-18 18:00:00,-11.7,75.5,15.43332,1008,-10.2,76,6,9332901.4857852,unnamed_sin3,class0
2018-01-19 00:00:00,-13.6,135.7,17.491096,1007,-15.7,139,0,16364543.8925496,unnamed_aus1,class0
2018-01-19 06:00:00,-12,133.6,11.317768,1003,-8.6,134.4,6,15471010.2322431,unnamed_aus1,class1
2018-01-19 00:00:00,48,192.7,26.751088,986,45.6,192.5,0,10948070.9499026,unnamed_cnp1,class2
2018-01-19 06:00:00,48.6,197.5,26.751088,987,46.9,195.6,6,11075912.573961,unnamed_cnp1,class2
2018-01-19 00:00:00,50.1,226.8,23.14998,979,48.9,223.7,0,12689587.1306524,unnamed_enp1,class2
2018-01-19 06:00:00,49.8,228.4,22.121092,984,48.6,225.2,6,12905227.1589422,unnamed_enp1,class2
2018-01-19 00:00:00,8.4,41.3,10.28888,1011,10.9,42.5,0,3355597.21888858,unnamed_nin1,class0
2018-01-19 00:00:00,-13.6,37.8,11.832212,1005,-14.6,40.9,0,5664333.24849395,unnamed_sin1,class1
2018-01-19 06:00:00,-13.9,38.5,12.8611,1007,-14.5,41.2,6,5721142.66422026,unnamed_sin1,class0
2018-01-19 00:00:00,-22.9,54,26.236644,974,-24.2,54.3,0,8011419.65436957,03S,class2
2018-01-19 06:00:00,-24,53.2,28.29442,977,-24.9,53.3,6,7934155.69662916,03S,class2
2018-01-19 12:00:00,-13.4,135.9,12.8611,1005,-16.4,138.5,0,16477324.2421043,unnamed_aus1,class1
2018-01-19 18:00:00,-14.8,136.8,13.375544,1002,-14.6,137.3,6,16276401.7571384,unnamed_aus1,class1
2018-01-19 12:00:00,49.9,230.2,21.092204,989,48.8,227.3,0,12993038.6858008,unnamed_enp1,class2
2018-01-19 18:00:00,50.6,230.2,20.063316,992,50.6,231.1,6,12675954.7886842,unnamed_enp1,class1
2018-01-19 12:00:00,-14.1,40.6,12.8611,1005,-12.1,41.1,0,5687772.8124367,unnamed_sin1,class1
2018-01-19 18:00:00,-15,40.7,14.404432,1005,-14,41.7,6,5876163.17923575,unnamed_sin1,class1
2018-01-19 12:00:00,-25,52.1,27.779976,976,-25.9,53.7,0,7861229.59451863,03S,class2
2018-01-19 18:00:00,-26.3,50.4,29.837752,977,-27,50.8,6,7715991.70224756,03S,class2
2018-01-20 00:00:00,-14.6,105.1,12.346656,1004,-17.1,101.2,0,13152189.7234815,unnamed_aus1,class1
2018-01-20 06:00:00,-14,104.5,11.832212,1004,-15.7,103.9,6,12969991.4389984,unnamed_aus1,class1
2018-01-20 00:00:00,-15.4,136.7,13.889988,1004,-15.7,138,0,16337697.7613063,unnamed_aus2,class1
2018-01-20 06:00:00,-16.2,136.8,12.8611,1000,-16.3,138.5,6,16347989.0084146,unnamed_aus2,class1
2018-01-20 00:00:00,-15.4,40.9,14.404432,1003,-15.3,41.1,0,6024791.75887484,unnamed_sin1,class1
2018-01-20 06:00:00,-16.3,41.7,14.404432,1004,-15,43.3,6,6053060.95038983,unnamed_sin1,class1
2018-01-20 00:00:00,-27.2,50.4,26.236644,976,-29.1,51.9,0,7865275.7711219,03S,class2
2018-01-20 06:00:00,-29.4,49.7,27.265532,978,-30.2,50.5,6,7740788.16079884,03S,class2
2018-01-20 12:00:00,-15.9,134.7,13.375544,1004,-16.3,138.3,0,16148115.1639509,unnamed_aus1,class1
2018-01-20 18:00:00,-15.9,136.6,14.918876,1001,-16.8,140.4,6,16405016.9674478,unnamed_aus1,class1
2018-01-20 12:00:00,-16.4,43.1,14.404432,1005,-14.8,44.2,0,6178803.96280602,unnamed_sin1,class1
2018-01-20 18:00:00,-17.1,43.1,11.832212,1007,-14.9,45,6,6169053.56949458,unnamed_sin1,class0
2018-01-20 12:00:00,-31.2,49.1,25.7222,974,-30.7,47.9,0,7590154.48671026,03S,class2
2018-01-20 18:00:00,-32.5,49.1,28.808864,974,-33.4,47.8,6,7737567.32113181,03S,class2
2018-01-21 00:00:00,-16.9,134.8,13.889988,1003,-18.3,136.6,0,16289484.0469548,unnamed_aus1,class1
2018-01-21 00:00:00,-18.3,43.8,10.803324,1006,-13.9,44.5,0,6111080.45174123,unnamed_sin1,class0
2018-01-21 06:00:00,-19.7,45.4,11.832212,1008,-15.2,46.6,6,6363719.6854144,unnamed_sin1,class0
2018-01-21 00:00:00,-33,49.7,29.323308,973,-33.9,48.2,0,7796836.54678729,unnamed_sin2,class2
2018-01-21 06:00:00,-33.2,50.8,26.236644,974,-35.2,49,6,8004869.1890371,unnamed_sin2,class2
2018-01-21 00:00:00,-10.7,79.7,10.28888,1005,-11.8,79.8,0,9998180.74656451,unnamed_sin3,class1
2018-01-21 06:00:00,-11.1,79.7,12.346656,1006,-10.4,79.1,6,9831548.51835355,unnamed_sin3,class0
2018-01-21 12:00:00,-33.7,52.6,26.236644,978,-34,49.8,0,8011355.56956869,unnamed_sin1,class2
2018-01-21 18:00:00,-34.4,54.2,24.178868,980,-35.6,51.1,6,8240089.89111995,unnamed_sin1,class2
2018-01-21 12:00:00,-11.7,79.3,12.8611,1005,-10.9,78.9,0,9821794.54034502,unnamed_sin2,class1
2018-01-21 18:00:00,-12.2,79.3,11.317768,1007,-13.1,79.8,6,10042871.4621313,unnamed_sin2,class0
2018-01-22 00:00:00,-13.9,145.1,13.375544,1006,-14.4,144.9,0,17216320.0718707,unnamed_aus1,class0
2018-01-22 00:00:00,-20.6,48.5,19.548872,1003,-20.7,48.5,0,7202695.52479065,unnamed_sin1,class1
2018-01-22 00:00:00,-34.8,55.6,23.664424,979,-35.9,53.5,0,8355543.09672594,unnamed_sin2,class2
2018-01-22 06:00:00,-35.6,57.5,24.693312,981,-37.5,55.9,6,8591802.48702897,unnamed_sin2,class2
2018-01-22 12:00:00,4.8,280.2,10.803324,1007,7.8,279.9,0,30185111.8144868,unnamed_atl1,class0
2018-01-22 12:00:00,-14.5,135.1,14.404432,1000,-14.3,136,0,16083389.3896938,unnamed_aus1,class1
2018-01-22 18:00:00,-15.2,134,14.918876,999,-17.2,139.3,6,16226030.7540009,unnamed_aus1,class1
2018-01-22 12:00:00,-19.2,49.6,17.491096,1004,-20.6,49,0,7373335.79769319,unnamed_sin1,class1
2018-01-22 18:00:00,-19.1,50.3,19.034428,1007,-20.4,49.9,6,7430104.4987396,unnamed_sin1,class0
2018-01-22 12:00:00,-36.7,59.4,24.693312,983,-36.3,56.9,0,8532094.7767721,unnamed_sin2,class2
2018-01-22 18:00:00,-37.7,59.9,25.207756,983,-38,58.8,6,8613310.7783317,unnamed_sin2,class2
2018-01-22 12:00:00,-12.3,78.8,9.774436,1005,-16,79.2,0,10307524.1809827,unnamed_sin3,class1
2018-01-23 00:00:00,-19.2,50.2,21.092204,1002,-19.2,49.9,0,7287684.36821075,unnamed_sin1,class1
2018-01-23 06:00:00,-19.3,50.9,17.491096,1004,-19,50.3,6,7335792.68959599,unnamed_sin1,class1
2018-01-23 00:00:00,-37,60.5,27.265532,982,-37.7,60,0,8720921.46702239,unnamed_sin2,class2
2018-01-23 06:00:00,-37.9,62.2,23.664424,984,-39.2,61.4,6,8898227.92490873,unnamed_sin2,class2
2018-01-23 00:00:00,-11.9,79.4,11.832212,1003,-8.6,79.4,0,9581889.3800577,unnamed_sin3,class1
2018-01-23 06:00:00,-11.7,79.2,11.317768,1005,-8.4,78.4,6,9545347.35651954,unnamed_sin3,class1
2018-01-23 00:00:00,38.8,147.5,44.756628,955,38.4,147.5,0,9454539.09929684,unnamed_wnp1,class3
2018-01-23 06:00:00,41,150.7,33.43886,951,40.5,150.9,6,9248137.50092502,unnamed_wnp1,class3
2018-01-23 12:00:00,-13.8,106.3,9.774436,1004,-9.4,106.3,0,12503464.1575448,unnamed_aus1,class1
2018-01-23 12:00:00,-15.3,132.5,10.803324,1001,-20.2,133.9,0,16386729.8765751,unnamed_aus2,class1
2018-01-23 12:00:00,-19.4,51.6,16.462208,1003,-19.2,50.4,0,7425648.75931409,unnamed_sin1,class1
2018-01-23 18:00:00,-19.3,51.8,14.404432,1005,-20.9,50.9,6,7631639.35888846,unnamed_sin1,class1
2018-01-23 12:00:00,-39.1,63.3,21.606648,985,-39.9,61.1,0,8905822.36519874,unnamed_sin2,class2
2018-01-23 18:00:00,-39.4,63.4,23.14998,986,-39.7,61.9,6,8858832.67336762,unnamed_sin2,class2
2018-01-23 12:00:00,-9.5,165,8.745548,1005,-5.2,163,0,18671949.2779191,unnamed_spc1,class1
2018-01-23 18:00:00,-8.3,162.5,11.317768,1003,-6.4,163.6,6,18585309.6647907,unnamed_spc1,class1
2018-01-23 12:00:00,43,152.7,33.43886,955,42.6,154.3,0,8953753.08776834,unnamed_wnp1,class3
2018-01-23 18:00:00,45.5,154.8,28.808864,957,44.7,155.4,6,8581385.79828596,unnamed_wnp1,class3
2018-01-24 00:00:00,50.1,217,20.063316,984,51,214.6,0,11840529.7482127,unnamed_cnp1,class2
2018-01-24 06:00:00,49.3,217.2,22.635536,985,49.1,213.9,6,12188957.0332262,unnamed_cnp1,class2
2018-01-24 00:00:00,-19,51.4,15.947764,1004,-19,50.4,0,7401635.55330029,unnamed_sin1,class1
2018-01-24 06:00:00,-18.1,51.3,14.918876,1005,-18.1,50,6,7335061.37746782,unnamed_sin1,class1
2018-01-24 00:00:00,-39.5,64,21.092204,991,-40.3,62.3,0,8949459.18574989,unnamed_sin2,class1
2018-01-24 06:00:00,-39.5,65,20.063316,994,-40.8,62.9,6,9078869.04041083,unnamed_sin2,class1
2018-01-24 00:00:00,-10.6,78.7,11.832212,1003,-6.2,78.9,0,9292240.50753926,unnamed_sin3,class1
2018-01-24 06:00:00,-10.3,78.7,12.346656,1005,-11.8,79.3,6,9902378.52566422,unnamed_sin3,class1
2018-01-24 00:00:00,48.4,154.3,28.29442,960,50.6,155.2,0,7659583.41711559,unnamed_wnp1,class3
2018-01-24 06:00:00,49.5,151.4,26.236644,958,50.3,147.5,6,7301511.57538537,unnamed_wnp1,class3
2018-01-24 12:00:00,46.9,218.5,24.693312,989,46,216.2,0,13106341.6331458,unnamed_cnp1,class2
2018-01-24 18:00:00,44.8,222.3,23.14998,992,44.2,220.9,6,14052366.9925022,unnamed_cnp1,class1
2018-01-24 12:00:00,-39.7,65.4,18.00554,994,-41.3,64.1,0,9130273.55377036,unnamed_sin1,class1
2018-01-24 18:00:00,-39.3,65.1,19.034428,996,-39,63.9,6,8957565.78210901,unnamed_sin1,class1
2018-01-24 12:00:00,-9.7,79.1,11.832212,1002,-7.8,80.1,0,9527036.88758488,unnamed_sin2,class1
2018-01-24 18:00:00,-9.8,79.5,11.832212,1004,-6.6,81.1,6,9440887.92839846,unnamed_sin2,class1
2018-01-24 12:00:00,49.5,149.6,27.265532,961,51.4,148.1,0,7094691.58986781,unnamed_wnp1,class3
2018-01-24 18:00:00,49.6,148,27.779976,962,48.9,145.1,6,7142327.74510907,unnamed_wnp1,class3
2018-01-24 12:00:00,0.8,154.7,11.317768,1004,2.9,150.7,0,16879359.7927812,unnamed_wnp2,class1
2018-01-24 18:00:00,2,155.5,10.28888,1002,5,149.4,6,16727968.5108255,unnamed_wnp2,class1
2018-01-25 00:00:00,-16.4,131.6,11.832212,999,-19.7,132.9,0,16143470.0290978,unnamed_aus1,class1
2018-01-25 06:00:00,-16.4,131.2,10.803324,995,-19.2,130,6,16046316.1900676,unnamed_aus1,class1
2018-01-25 00:00:00,-15,150.6,10.28888,1002,-12.4,149.8,0,17509573.313433,unnamed_aus2,class1
2018-01-25 06:00:00,-13.8,152.2,11.832212,999,-11.4,151.3,6,17668395.0745928,unnamed_aus2,class1
2018-01-25 00:00:00,43.5,226.6,23.14998,996,42.2,225.7,0,14874028.413801,unnamed_enp1,class1
2018-01-25 06:00:00,43.3,231.1,20.57776,999,41.7,230.2,6,15328159.0476992,unnamed_enp1,class1
2018-01-25 00:00:00,-9.5,80,13.889988,1000,-6.8,80.1,0,9524085.27416216,unnamed_sin1,class1
2018-01-25 06:00:00,-9.6,80.4,16.462208,1002,-7.9,80.6,6,9682859.2807638,unnamed_sin1,class1
2018-01-25 00:00:00,48.8,146.2,33.43886,966,49.6,144.3,0,7075825.86157702,unnamed_wnp1,class2
2018-01-25 06:00:00,47.8,145.7,24.693312,968,48.3,143.5,6,7275205.61155294,unnamed_wnp1,class2
2018-01-25 12:00:00,55.9,304.5,22.121092,972,51.7,304.1,0,15766523.8376992,unnamed_atl1,class2
2018-01-25 12:00:00,-15.3,130.5,9.774436,998,-20.7,132.3,0,16227900.9311495,unnamed_aus1,class1
2018-01-25 18:00:00,-16.7,131.3,13.375544,996,-13.9,128.3,6,15467660.1277491,unnamed_aus1,class1
2018-01-25 12:00:00,-13.6,152.4,12.346656,1000,-10.5,151.8,0,17609138.9979421,unnamed_aus2,class1
2018-01-25 18:00:00,-12.8,152.1,13.375544,996,-13,152,6,17902081.0310816,unnamed_aus2,class1
2018-01-25 12:00:00,-9.5,80.5,18.00554,999,-9.2,80.7,0,9837451.53260168,unnamed_sin1,class1
2018-01-25 18:00:00,-10.6,81.9,18.00554,999,-9.4,82.2,6,9979746.89227748,unnamed_sin1,class1
2018-01-25 12:00:00,-20.7,213.6,10.803324,1006,-22.1,217.1,0,24517214.0127038,unnamed_spc1,class0
2018-01-25 18:00:00,-21,213.8,11.317768,1009,-22.4,216.5,6,24520276.1116003,unnamed_spc1,class0
2018-01-26 00:00:00,-12.6,155.1,15.947764,1000,-10.7,153,0,17993357.7649246,unnamed_aus1,class1
2018-01-26 06:00:00,-11,155.3,18.519984,995,-10.7,153.2,6,18119256.5082156,unnamed_aus1,class1
2018-01-26 00:00:00,-20.2,54.2,11.317768,1007,-24,55.6,0,8171544.68055155,unnamed_sin1,class0
2018-01-26 00:00:00,-10.5,81.7,20.57776,998,-9.5,82.4,0,9971785.69158294,unnamed_sin2,class1
2018-01-26 06:00:00,-10.2,82.6,20.57776,999,-8.7,83.2,6,9993041.13551194,unnamed_sin2,class1
2018-01-26 12:00:00,4.1,282.3,11.317768,1008,6.2,279.8,0,30623239.2245624,unnamed_atl1,class0
2018-01-26 12:00:00,-17.3,131.2,13.375544,997,-13.9,129.5,0,15409115.8140797,unnamed_aus1,class1
2018-01-26 18:00:00,-17.6,130.7,14.404432,993,-14.7,129.3,6,15414314.4454773,unnamed_aus1,class1
2018-01-26 12:00:00,-11.8,155.8,23.664424,998,-11.4,157.7,0,18198952.9798422,unnamed_aus2,class1
2018-01-26 18:00:00,-12.6,157.7,21.606648,993,-10.7,156.3,6,18275482.796831,unnamed_aus2,class1
2018-01-26 12:00:00,8.5,228.7,15.43332,1005,11.7,229.7,0,23866912.1395929,unnamed_enp1,class1
2018-01-26 18:00:00,8.4,226.6,15.947764,1007,8.2,225.9,6,24024461.1788803,unnamed_enp1,class0
2018-01-26 12:00:00,-10.2,83.6,21.092204,996,-9.3,83,0,10167241.7079406,unnamed_sin1,class1
2018-01-26 18:00:00,-10.2,84.4,21.092204,998,-9.2,85.2,6,10243958.9798521,unnamed_sin1,class1
2018-01-26 12:00:00,-23.9,214,15.947764,1004,-24.1,214.2,0,24205351.8101826,unnamed_spc1,class1
2018-01-26 18:00:00,-24.1,213.4,15.43332,1005,-25.1,214.7,6,24208608.627684,unnamed_spc1,class1
2018-01-27 00:00:00,-11.3,150.3,23.664424,995,-11.2,150.3,0,17609862.5769443,unnamed_aus1,class1
2018-01-27 00:00:00,-13.5,157.5,21.092204,994,-12.6,158.5,0,18391926.8658237,unnamed_aus2,class1
2018-01-27 06:00:00,-11.7,156,22.635536,993,-13.2,158.7,6,18424030.773994,unnamed_aus2,class1
2018-01-27 00:00:00,-11.2,85,19.548872,996,-10,84.9,0,10363196.5377128,unnamed_sin1,class1
2018-01-27 06:00:00,-11.3,85.2,20.57776,995,-10.8,85.6,6,10467927.6484842,unnamed_sin1,class1
2018-01-27 00:00:00,-25.2,214.7,16.976652,1003,-26.2,214.6,0,24237728.6786204,unnamed_spc1,class1
2018-01-27 06:00:00,-26.1,214.5,15.43332,1003,-26.6,215.7,6,24075372.4161451,unnamed_spc1,class1
2018-01-27 12:00:00,-15.9,158.2,22.121092,993,-15.9,159.6,0,18618385.3351844,unnamed_aus1,class1
2018-01-27 18:00:00,-15.9,157.8,22.121092,988,-14,160.5,6,18373636.2927602,unnamed_aus1,class2
2018-01-27 12:00:00,-11.5,84.6,20.063316,992,-11.4,85.4,0,10460420.8522071,05S,class1
2018-01-27 18:00:00,-12.2,84.5,20.063316,995,-11.3,84.7,6,10412378.3077716,05S,class1
2018-01-27 12:00:00,-27.3,215.5,18.519984,999,-27.9,216.5,0,24050380.3335001,unnamed_spc1,class1
2018-01-27 18:00:00,-28.9,216.4,17.491096,1000,-29.2,216.9,6,23908498.995758,unnamed_spc1,class1
2018-01-28 00:00:00,-19.2,126.4,14.918876,992,-22.8,126.9,0,15672584.285881,unnamed_aus1,class1
2018-01-28 06:00:00,-19.9,125.4,15.43332,989,-16.2,122.6,6,14810741.5835522,unnamed_aus1,class2
2018-01-28 00:00:00,-12.4,84.2,24.693312,991,-12.1,84.5,0,10458329.7270133,05S,class1
2018-01-28 06:00:00,-13.3,83.8,25.207756,989,-13.6,83.4,6,10539955.4874473,05S,class2
2018-01-28 00:00:00,-16.5,160.2,25.7222,990,-15.7,161.5,0,18753946.0401526,08P,class2
2018-01-28 06:00:00,-17.1,160,23.664424,985,-17.8,162.2,6,18896625.9224625,08P,class2
2018-01-28 00:00:00,-29.9,217.6,18.00554,999,-30.4,216.9,0,23905905.711777,unnamed_spc2,class1
2018-01-28 06:00:00,-31.2,218.4,19.034428,1001,-30.8,219.9,6,23701993.5404005,unnamed_spc2,class1
2018-01-28 12:00:00,-19.7,124.5,15.43332,989,-18.9,121.9,0,15012343.2447684,unnamed_aus1,class2
2018-01-28 18:00:00,-18.6,124.1,20.063316,985,-16.2,123.2,6,14788209.6900056,unnamed_aus1,class2
2018-01-28 12:00:00,49,214.6,25.7222,969,51.2,214.5,0,11922611.0962167,unnamed_cnp1,class2
2018-01-28 18:00:00,49.8,213.8,26.751088,961,53.3,214.8,6,11525917.4541668,unnamed_cnp1,class3
2018-01-28 12:00:00,-13.6,83.3,28.808864,983,-13.6,83.5,0,10472674.1063722,05S,class2
2018-01-28 18:00:00,-14.3,82.6,27.779976,983,-14.6,82.8,6,10473317.4692844,05S,class2
2018-01-28 12:00:00,-18.1,161.2,26.751088,984,-18.3,161.2,0,18971821.640387,08P,class2
2018-01-28 18:00:00,-18.4,162,26.751088,979,-19.1,161.2,6,19108055.4836928,08P,class2
2018-01-28 12:00:00,-33,220.3,18.519984,1000,-32.1,221.3,0,23538005.0038667,unnamed_spc2,class1
2018-01-28 18:00:00,-34.6,222,18.519984,1002,-33.7,223.1,6,23404073.9431147,unnamed_spc2,class1
