DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2016-04-16 06:00:00,5.6,194.4,18.519984,1006,5.6,194.4,6,20893408.0844878,unnamed_cnp1,class0
2016-04-16 00:00:00,-12.5,57.3,45.271072,955,-12.5,57,0,7577429.57007635,08S,class3
2016-04-16 06:00:00,-12.5,56.5,40.126632,961,-12.7,56.3,6,7512326.98980633,08S,class3
2016-04-16 00:00:00,-13.2,191.5,10.803324,1005,-15.8,192.9,0,22443545.4344826,unnamed_spc1,class1
2016-04-16 06:00:00,-13.2,191.9,15.947764,1005,-16.7,194.6,6,22585770.7432216,unnamed_spc1,class1
2016-04-16 12:00:00,-9.2,100.1,9.259992,1008,-12.5,102.5,0,12364933.645452,unnamed_aus1,class0
2016-04-16 12:00:00,-7.3,156.9,9.259992,1009,-5.8,156,0,17945548.696684,unnamed_aus2,class0
2016-04-16 18:00:00,-6.3,156.6,10.803324,1006,-6.2,156.7,6,17993215.4840118,unnamed_aus2,class0
2016-04-16 12:00:00,-12,55.4,40.641076,962,-12.1,55.6,0,7341649.34367071,08S,class3
2016-04-16 18:00:00,-11.5,54.5,39.612188,968,-11.7,54.2,6,7213362.08563503,08S,class2
2016-04-16 12:00:00,-15.8,177.1,20.57776,1000,-17,180.5,0,20767917.3229988,unnamed_spc1,class1
2016-04-16 18:00:00,-17.6,179.7,20.57776,999,-17.9,179.8,6,20943643.9236468,unnamed_spc1,class1
2016-04-16 12:00:00,-13.4,191.1,15.43332,1005,-16.9,191.8,0,22502256.1778216,unnamed_spc2,class1
2016-04-16 18:00:00,-13.7,190.9,15.43332,1006,-15.5,192.9,6,22298565.448427,unnamed_spc2,class0
2016-04-17 00:00:00,-5.4,146.1,8.745548,1010,-1.6,144.4,0,16356061.4790546,unnamed_aus1,class0
2016-04-17 06:00:00,-7.2,147.8,10.28888,1006,-3.5,144.8,6,16696201.5829388,unnamed_aus1,class0
2016-04-17 00:00:00,-11,53.7,37.039968,972,-11.1,53.8,0,7073055.92053034,08S,class2
2016-04-17 06:00:00,-10.6,53,37.039968,969,-10.8,53,6,6973211.11648158,08S,class2
2016-04-17 00:00:00,-15.2,202.9,14.404432,1007,-17.5,200.5,0,23651391.1796671,unnamed_spc1,class0
2016-04-17 12:00:00,5.5,230.2,11.832212,1005,4.2,230.3,0,25014777.3110377,unnamed_enp1,class1
2016-04-17 18:00:00,3.1,228.7,10.28888,1007,4.5,226.5,6,24893908.6389008,unnamed_enp1,class0
2016-04-17 12:00:00,-9.9,52,39.097744,962,-10.1,52,0,6802418.14275468,08S,class3
2016-04-17 18:00:00,-9.6,51.3,37.554412,964,-9.7,51,6,6687912.42162823,08S,class3
2016-04-17 12:00:00,-17.2,181.9,23.14998,996,-17.5,181.6,0,21180714.4847391,unnamed_spc1,class1
2016-04-17 18:00:00,-16.3,182.8,23.664424,995,-17.7,184.3,6,21399024.7958047,unnamed_spc1,class1
2016-04-17 12:00:00,-15.5,189.7,16.976652,1005,-16.6,193.5,0,22105552.0596117,unnamed_spc2,class1
2016-04-17 18:00:00,-16.5,188.8,18.519984,1003,-17.7,186.1,6,22016585.6514322,unnamed_spc2,class1
2016-04-17 12:00:00,-14.9,207.2,14.404432,1007,-15.6,205.7,0,23941349.4521214,unnamed_spc3,class0
2016-04-17 18:00:00,-15.2,205.4,15.947764,1008,-15.2,205.4,6,23671469.3919885,unnamed_spc3,class0
2016-04-18 00:00:00,-11.5,94.6,11.317768,1009,-14.4,93.2,0,11881306.2157242,unnamed_aus1,class0
2016-04-18 06:00:00,-11.4,92.9,11.832212,1008,-13.1,93.6,6,11555671.44485,unnamed_aus1,class0
2016-04-18 00:00:00,-9.4,50.3,41.15552,956,-9.6,50.2,0,6571176.59851771,08S,class3
2016-04-18 06:00:00,-9.3,49.6,48.87218,955,-9.4,49.6,6,6474277.13948659,08S,class3
2016-04-18 00:00:00,-16,182.7,19.034428,998,-17.6,182.6,0,21410290.1852837,unnamed_spc1,class1
2016-04-18 06:00:00,-16.5,183.6,20.063316,999,-16.6,183.5,6,21344504.0911907,unnamed_spc1,class1
2016-04-18 00:00:00,-15.6,201.3,18.00554,1005,-15.6,202.7,0,23229727.7596254,unnamed_spc2,class1
2016-04-18 06:00:00,-14.9,199.8,15.947764,1006,-15.6,202.7,6,23146178.5312876,unnamed_spc2,class0
2016-04-18 12:00:00,-7.2,148.2,12.346656,1009,-6.1,147.7,0,17022525.5849523,unnamed_aus1,class0
2016-04-18 18:00:00,-7.3,147.8,10.803324,1007,-6.8,149,6,17051485.8042319,unnamed_aus1,class0
2016-04-18 12:00:00,3,215.4,9.774436,1006,7.2,211.5,0,23123772.9294775,unnamed_cnp1,class0
2016-04-18 18:00:00,2.4,214.5,10.28888,1009,6.5,215.8,6,23112753.8233349,unnamed_cnp1,class0
2016-04-18 12:00:00,-9.2,49.5,45.271072,953,-9.2,49.6,0,6443178.76702061,08S,class3
2016-04-18 18:00:00,-9.2,49.3,44.756628,959,-9.2,49.5,6,6421225.85810401,08S,class3
2016-04-18 12:00:00,-14.8,184.2,16.462208,1002,-17.5,186.3,0,21686009.411599,unnamed_spc1,class1
2016-04-18 18:00:00,-14.6,184.2,15.43332,1002,-18.2,184.6,6,21782798.9616471,unnamed_spc1,class1
2016-04-18 12:00:00,-15.9,196.1,18.00554,1003,-16.3,196,0,22714259.7747691,unnamed_spc2,class1
2016-04-18 18:00:00,-15.9,197.7,20.063316,1002,-16,197.5,6,22853241.9132475,unnamed_spc2,class1
2016-04-19 00:00:00,1,313.8,12.346656,1011,1.6,316.4,0,34709832.946771,unnamed_atl1,class0
2016-04-19 06:00:00,0.9,312.4,10.28888,1009,0.7,315,6,34655189.91933,unnamed_atl1,class0
2016-04-19 00:00:00,38.7,343.5,21.606648,989,37.8,342,0,26528804.7688581,unnamed_atl2,class2
2016-04-19 06:00:00,39.4,344.3,18.519984,988,42.6,341.1,6,25925728.7048881,unnamed_atl2,class2
2016-04-19 00:00:00,-11.5,90.5,11.317768,1008,-15.1,89.8,0,11513417.4423587,unnamed_aus1,class0
2016-04-19 06:00:00,-11.1,90.1,11.832212,1008,-12.5,91.2,6,11196257.2612387,unnamed_aus1,class0
2016-04-19 00:00:00,-9.2,49.5,42.184408,962,-9.2,49.2,0,6443178.76702061,08S,class3
2016-04-19 06:00:00,-9.3,49.7,38.5833,963,-9,49.9,6,6441433.96391807,08S,class3
2016-04-19 00:00:00,-14.2,184.3,14.404432,1001,-16.7,184.2,0,21669061.5085375,unnamed_spc1,class1
2016-04-19 06:00:00,-14.4,183.7,15.43332,1001,-15.3,183.5,6,21432838.8168566,unnamed_spc1,class1
2016-04-19 00:00:00,-15.5,197.5,19.548872,1003,-16.5,199.8,0,22930544.5623162,unnamed_spc2,class1
2016-04-19 06:00:00,-15.8,199.4,20.57776,998,-15.6,199.6,6,23003668.9792742,unnamed_spc2,class1
2016-04-19 12:00:00,39.2,310.9,20.063316,994,39.7,310.2,0,23369341.8153743,unnamed_atl1,class1
2016-04-19 18:00:00,41.2,311.4,20.57776,990,42.6,314.5,6,22489615.6871121,unnamed_atl1,class2
2016-04-19 12:00:00,39.9,344.1,17.491096,991,37.8,341.2,0,26129925.9282989,unnamed_atl2,class1
2016-04-19 18:00:00,40.5,343.9,15.947764,992,37.7,341.8,6,25892088.0347942,unnamed_atl2,class1
2016-04-19 12:00:00,4,202.6,10.28888,1008,6.8,201.6,0,21721162.7121114,unnamed_cnp1,class0
2016-04-19 18:00:00,4.5,201.6,12.8611,1009,5.9,202.5,6,21694324.2564581,unnamed_cnp1,class0
2016-04-19 12:00:00,-9.4,50.4,40.126632,962,-9.2,50.4,0,6538266.24219792,08S,class3
2016-04-19 18:00:00,-9.6,51.1,38.068856,968,-9.6,51.3,6,6655011.85074254,08S,class2
2016-04-19 12:00:00,-13.5,182.8,16.976652,1001,-15.8,183.6,0,21474671.697185,unnamed_spc1,class1
2016-04-19 18:00:00,-13.9,182.5,18.519984,1000,-15.5,185.4,6,21372612.6045461,unnamed_spc1,class1
2016-04-19 12:00:00,-15.5,199.5,19.548872,1002,-15.2,199.1,0,23005304.7149662,unnamed_spc2,class1
2016-04-19 18:00:00,-13.9,199.8,18.519984,1002,-15.1,199.2,6,23196420.719383,unnamed_spc2,class1
2016-04-20 00:00:00,42.7,312.6,20.57776,988,43.9,314.4,0,21958240.1310383,unnamed_atl1,class2
2016-04-20 06:00:00,44.7,312.4,19.034428,984,46.5,307.5,6,21016969.9050321,unnamed_atl1,class2
2016-04-20 00:00:00,40.9,343.9,16.462208,993,38.7,341.8,0,25652332.5428419,unnamed_atl2,class1
2016-04-20 06:00:00,41.6,344.1,15.43332,994,38.8,341.4,6,25388017.486005,unnamed_atl2,class1
2016-04-20 00:00:00,6.1,200.3,11.317768,1007,6.5,202.9,0,21427608.0382824,unnamed_cnp1,class0
2016-04-20 00:00:00,-9.9,51.8,38.5833,968,-9.7,52,0,6736695.00185895,08S,class2
2016-04-20 06:00:00,-10.1,52.5,39.097744,972,-10.1,52.8,6,6852932.10579988,08S,class2
2016-04-20 00:00:00,-11.3,87.4,12.346656,1008,-11.3,90.4,0,10762186.3148362,unnamed_sin2,class0
2016-04-20 06:00:00,-11.7,86.3,10.803324,1010,-14.2,88.8,6,10946433.5106066,unnamed_sin2,class0
2016-04-20 00:00:00,-13,181.6,15.947764,999,-14.9,181.2,0,21290842.2984257,20P,class1
2016-04-20 06:00:00,-13.2,181.6,16.462208,1000,-13.7,180.4,6,21142671.9750846,20P,class1
2016-04-20 00:00:00,-14.6,200.1,18.519984,1001,-15.3,199.6,0,23178107.7335585,unnamed_spc2,class1
2016-04-20 06:00:00,-14,200.4,18.00554,1002,-16,200.1,6,23348879.7164314,unnamed_spc2,class1
2016-04-20 12:00:00,47.4,311,21.092204,981,48.7,313.4,0,19742584.2973032,unnamed_atl1,class2
2016-04-20 18:00:00,48.2,308.8,24.693312,980,50.8,307.9,6,19123862.9416437,unnamed_atl1,class2
2016-04-20 12:00:00,41.9,343.5,13.889988,997,42.8,344.9,0,24887236.1128394,unnamed_atl2,class1
2016-04-20 18:00:00,42.5,343.9,13.889988,998,40.8,344.2,6,24849311.4644441,unnamed_atl2,class1
2016-04-20 12:00:00,-11,53.1,35.496636,975,-11.1,53.2,0,7007564.8246231,08S,class2
2016-04-20 18:00:00,-11.5,53.8,36.525524,977,-11.4,54.1,6,7104373.85012368,08S,class2
2016-04-20 12:00:00,-12.7,180.5,17.491096,998,-12,180.8,0,20881484.7897748,20P,class1
2016-04-20 18:00:00,-13.1,180.4,16.462208,996,-13.4,180,6,20988796.4014866,20P,class1
2016-04-20 12:00:00,-14.5,200.9,18.00554,1002,-16,200.6,0,23350554.3639096,unnamed_spc2,class1
2016-04-20 18:00:00,-14.6,201.9,17.491096,1003,-16,201,6,23447504.6922184,unnamed_spc2,class1
2016-04-21 00:00:00,48.4,308.2,27.265532,980,49.4,305,0,19106292.1908606,unnamed_atl1,class2
2016-04-21 06:00:00,49.4,306.5,20.063316,987,51.6,304.1,6,18446897.628247,unnamed_atl1,class2
2016-04-21 00:00:00,-9.9,147.3,11.832212,1011,-12.8,147.6,0,17540183.8089251,unnamed_aus1,class0
2016-04-21 06:00:00,-9.9,147.2,12.346656,1006,-12.7,145.1,6,17518078.5315883,unnamed_aus1,class0
2016-04-21 00:00:00,-12.2,54.8,30.352196,987,-12,54.7,0,7260104.46396796,08S,class2
2016-04-21 06:00:00,-12.8,55.5,26.751088,993,-13,55.8,6,7427602.06593604,08S,class1
2016-04-21 00:00:00,-11.8,84.2,8.745548,1009,-14.4,84.6,0,10736018.9645157,unnamed_sin2,class0
2016-04-21 06:00:00,-11.5,83.6,11.832212,1010,-11.7,83.8,6,10384164.897016,unnamed_sin2,class0
2016-04-21 00:00:00,-13.2,180.4,17.491096,994,-13.7,180.1,0,21012763.9853934,20P,class1
2016-04-21 06:00:00,-13.2,180.5,18.519984,993,-12.8,180.2,6,20926132.0735876,20P,class1
2016-04-21 00:00:00,-12.5,190.6,14.404432,1006,-12.4,190.6,0,22037512.8729882,unnamed_spc2,class0
2016-04-21 06:00:00,-12.7,191.5,13.375544,1006,-13,191.3,6,22183058.7068471,unnamed_spc2,class0
2016-04-21 12:00:00,-6.9,97.3,9.259992,1008,-8.3,94.5,0,11658179.0327785,unnamed_aus1,class0
2016-04-21 12:00:00,-12.7,55.9,24.693312,991,-12.7,55.6,0,7441350.15485587,08S,class1
2016-04-21 18:00:00,-13,56.5,24.178868,994,-13,56.9,6,7529978.04755215,08S,class1
2016-04-21 12:00:00,-11.1,82.9,11.832212,1007,-11.3,82.8,0,10278634.9956711,unnamed_sin2,class0
2016-04-21 18:00:00,-11.1,82.2,11.317768,1009,-11.3,82.4,6,10202254.8397337,unnamed_sin2,class0
2016-04-21 12:00:00,-12.7,180.8,20.57776,991,-12.2,180.8,0,20935650.7897221,20P,class1
2016-04-21 18:00:00,-12.7,181.5,24.178868,988,-12.8,181.2,6,21076596.73914,20P,class2
2016-04-21 12:00:00,-14.6,201.6,15.947764,1002,-16.9,201.2,0,23512941.4420931,unnamed_spc2,class1
2016-04-22 00:00:00,-13.1,56.9,24.178868,987,-13.4,56.8,0,7613646.47120373,08S,class2
2016-04-22 06:00:00,-13.1,57,27.779976,986,-13.4,57,6,7624476.48602303,08S,class2
2016-04-22 00:00:00,-10.8,81.8,15.43332,1006,-11,81.9,0,10136137.6921123,unnamed_sin2,class0
2016-04-22 06:00:00,-11,81,13.889988,1007,-11.1,81.1,6,10052901.9102213,unnamed_sin2,class0
2016-04-22 00:00:00,-12.4,182.3,33.953304,977,-12.4,182.5,0,21144615.1565991,20P,class2
2016-04-22 06:00:00,-12.5,183,29.837752,984,-12.4,183,6,21212463.3440961,20P,class2
2016-04-22 00:00:00,-11,193.6,12.8611,1004,-9.2,195.8,0,22136922.8765755,unnamed_spc2,class1
2016-04-22 06:00:00,-10.8,194.2,13.889988,1004,-10.4,194.2,6,22347552.6700949,unnamed_spc2,class1
2016-04-22 00:00:00,-15.8,201.9,16.976652,1001,-17.3,202,0,23453625.1044988,unnamed_spc3,class1
2016-04-22 12:00:00,-6.9,139.9,12.346656,1009,-8.7,139.5,0,16405112.5775703,unnamed_aus1,class0
2016-04-22 18:00:00,-5.4,137.4,11.317768,1006,-5.2,136.8,6,15786040.955279,unnamed_aus1,class0
2016-04-22 12:00:00,46.6,207.4,27.265532,986,45.4,207.9,0,12377623.7952312,unnamed_cnp1,class2
2016-04-22 18:00:00,48.4,211.6,25.207756,984,47.4,212.9,6,12122612.1731598,unnamed_cnp1,class2
2016-04-22 12:00:00,-13.1,57.2,25.207756,988,-13.2,57,0,7624411.61933045,08S,class2
2016-04-22 18:00:00,-12.7,57,29.837752,989,-12.8,56.9,6,7571527.71032882,08S,class2
2016-04-22 12:00:00,-12.4,183.6,25.207756,991,-12.2,183.7,0,21264087.8884715,20P,class1
2016-04-22 18:00:00,-12.7,184,19.034428,992,-12.5,184.2,6,21315249.2898517,20P,class1
2016-04-22 12:00:00,-13.5,197.7,18.519984,1004,-13.4,197.8,0,22824683.9844056,unnamed_spc2,class1
2016-04-22 18:00:00,-13.2,198,14.404432,1006,-11.3,197.4,6,22659182.3059849,unnamed_spc2,class0
2016-04-23 00:00:00,-12.5,56.6,23.664424,988,-12.8,56.3,0,7534079.75557719,08S,class2
2016-04-23 06:00:00,-12.5,55.6,22.635536,996,-12.8,55.6,6,7425521.67235929,08S,class1
2016-04-23 00:00:00,-10.8,78,14.404432,1005,-11.1,78.1,0,9732036.63962408,unnamed_sin2,class1
2016-04-23 00:00:00,-12.5,185.3,22.121092,996,-12.2,185.4,0,21440460.6224497,20P,class1
2016-04-23 06:00:00,-13.5,186,20.57776,995,-13.5,185.7,6,21570459.093014,20P,class1
2016-04-23 00:00:00,-12.9,197.9,16.976652,1004,-12.1,198.4,0,22761758.7180639,unnamed_spc2,class1
2016-04-23 06:00:00,-13.8,199.6,14.918876,1006,-13.2,200.5,6,22979348.4788703,unnamed_spc2,class0
2016-04-23 12:00:00,4.9,214,10.28888,1010,8.5,216.1,0,22770564.2882974,unnamed_cnp1,class0
2016-04-23 12:00:00,-11.7,54.9,16.976652,997,-12.1,54.7,0,7295404.36183858,08S,class1
2016-04-23 18:00:00,-11.4,54.7,15.947764,1002,-11.8,54.4,6,7248715.01928469,08S,class1
2016-04-23 12:00:00,-11,75.6,12.8611,1005,-11.3,75.6,0,9485364.21312921,unnamed_sin2,class1
2016-04-23 18:00:00,-9.2,75.5,9.774436,1008,-11.1,74.3,6,9507957.10388294,unnamed_sin2,class0
2016-04-23 12:00:00,-13.8,187.8,19.548872,1001,-13.1,188.1,0,21694367.3215903,20P,class1
2016-04-23 18:00:00,-14.1,187.1,18.519984,1001,-14.4,187,6,21730762.3942269,20P,class1
2016-04-23 12:00:00,-14.6,200.9,14.404432,1005,-14.5,200.9,0,23177979.7057212,unnamed_spc2,class1
2016-04-23 18:00:00,-15.1,202.3,13.375544,1008,-14.9,202.5,6,23317659.6026252,unnamed_spc2,class0
2016-04-24 00:00:00,42.2,320.3,21.092204,989,42.5,321.3,0,22883441.7140197,unnamed_atl1,class2
2016-04-24 06:00:00,42.2,317.1,21.606648,985,44.2,318,6,22480886.2185879,unnamed_atl1,class2
2016-04-24 00:00:00,-10.8,54,14.918876,1002,-11.3,53.4,0,7132632.61781713,08S,class1
2016-04-24 06:00:00,-10.6,53.4,16.976652,1005,-11.1,53.5,6,7049903.08271179,08S,class1
2016-04-24 00:00:00,-9.4,75.5,9.774436,1006,-12.1,77.4,0,9614567.96122888,unnamed_sin2,class0
2016-04-24 06:00:00,-10.3,77,11.317768,1009,-10.3,78.6,6,9550884.04929973,unnamed_sin2,class0
2016-04-24 00:00:00,-13.8,190.6,20.57776,1003,-13.5,190.9,0,22039805.5888568,20P,class1
2016-04-24 06:00:00,-14.9,190.4,18.519984,1004,-12.5,192.2,6,21804479.3662194,20P,class1
2016-04-24 00:00:00,-16.6,203,13.375544,1006,-19.6,205.8,0,23722736.9430232,unnamed_spc2,class0
2016-04-24 06:00:00,-17.3,204.6,16.976652,1006,-17,204.8,6,23526089.4954385,unnamed_spc2,class0
2016-04-24 12:00:00,40.6,318.2,20.57776,984,39.5,317.6,0,23530155.5072223,unnamed_atl1,class2
2016-04-24 18:00:00,40.1,320.6,21.606648,985,39.5,320.6,6,23909160.1397282,unnamed_atl1,class2
2016-04-24 12:00:00,-10,52.3,16.462208,1003,-10.7,52.1,0,6899293.51046684,unnamed_sin1,class1
2016-04-24 18:00:00,-9.2,51.3,15.947764,1005,-9.6,50.9,6,6684808.73581162,unnamed_sin1,class1
2016-04-24 12:00:00,-10.4,73.9,11.317768,1004,-12.8,76.6,0,9485973.88342392,unnamed_sin2,class1
2016-04-24 18:00:00,-10.7,76.3,11.317768,1007,-13.8,77.4,6,9850499.42699328,unnamed_sin2,class0
2016-04-24 12:00:00,-12.1,188,14.404432,1008,-14.8,189.8,0,22051379.6192012,unnamed_spc1,class0
2016-04-24 12:00:00,-18.2,206,20.063316,1003,-18,206,0,23661594.709697,unnamed_spc2,class1
2016-04-25 00:00:00,40.6,322.5,21.606648,986,39.5,322.3,0,23893187.281346,unnamed_atl1,class2
2016-04-25 06:00:00,41.1,324.5,19.548872,988,39.9,324.4,6,23847697.7775113,unnamed_atl1,class2
2016-04-25 00:00:00,-8.3,146.6,9.259992,1010,-6.1,147.7,0,16803399.5812818,unnamed_aus1,class0
2016-04-25 06:00:00,-6.5,146.6,10.803324,1006,-6.1,147.7,6,16870377.4773093,unnamed_aus1,class0
2016-04-25 00:00:00,50.5,195,21.606648,969,53.3,195.6,0,10027087.5694069,unnamed_cnp1,class2
2016-04-25 06:00:00,50.8,194.4,21.606648,969,46.5,193.7,6,10405174.5422276,unnamed_cnp1,class2
2016-04-25 00:00:00,-8.7,50.3,15.43332,1005,-9.2,50.2,0,6540208.87898543,unnamed_sin1,class1
2016-04-25 06:00:00,-7.9,49.5,14.918876,1007,-8.5,49.2,6,6388446.75677148,unnamed_sin1,class0
2016-04-25 00:00:00,-12.4,76.7,15.947764,1005,-13,76.7,0,9741738.37083727,unnamed_sin2,class1
2016-04-25 06:00:00,-12.1,75.6,14.404432,1007,-12.8,77.3,6,9611564.09230855,unnamed_sin2,class0
2016-04-25 00:00:00,-14.1,191.5,11.317768,1007,-14.6,193,0,22226892.6239123,unnamed_spc1,class0
2016-04-25 06:00:00,-15.2,191.9,11.317768,1008,-15.1,194,6,22212125.014158,unnamed_spc1,class0
2016-04-25 12:00:00,-9,145.9,18.00554,1008,-12.2,146.1,0,17367125.4446665,unnamed_aus1,class0
2016-04-25 18:00:00,-9.4,145.8,16.976652,1007,-12,144.1,6,17313361.0505991,unnamed_aus1,class0
2016-04-25 12:00:00,-7.3,147.6,12.346656,1010,-10.6,147.5,0,17452310.2377628,unnamed_aus2,class0
2016-04-25 12:00:00,49.9,194.9,24.178868,970,47.1,193.3,0,10590498.302825,unnamed_cnp1,class2
2016-04-25 18:00:00,49.4,198.2,25.207756,972,46.1,195.8,6,11012495.6519861,unnamed_cnp1,class2
2016-04-25 12:00:00,-7,48.3,12.346656,1004,-8.6,48.2,0,6282350.56902754,unnamed_sin1,class1
2016-04-25 18:00:00,-6.8,47.6,12.346656,1007,-8.2,46.6,6,6162996.56424578,unnamed_sin1,class0
2016-04-25 12:00:00,-11.1,77.4,15.43332,1004,-13.2,79.5,0,9888555.22167341,unnamed_sin2,class1
2016-04-25 18:00:00,-11.5,78.1,14.404432,1006,-13.1,78.4,6,9938986.66997002,unnamed_sin2,class0
2016-04-25 12:00:00,-14.2,191.8,11.317768,1007,-17.9,192.5,0,22608859.4348955,unnamed_spc1,class0
2016-04-26 00:00:00,-10.1,144.1,20.063316,1006,-10.1,144.1,0,16880545.2190789,unnamed_aus1,class0
2016-04-26 06:00:00,-9.7,143.5,17.491096,1004,-12.8,146.2,6,17134764.2591531,unnamed_aus1,class1
2016-04-26 00:00:00,-6.3,46.5,12.8611,1005,-8,46.5,0,6026491.52464618,unnamed_sin1,class1
2016-04-26 06:00:00,-6.1,45.9,13.375544,1008,-7.6,46.8,6,5917596.46786241,unnamed_sin1,class0
2016-04-26 12:00:00,32.1,313.1,21.092204,993,31.9,312.8,0,26487828.9017176,unnamed_atl1,class1
2016-04-26 18:00:00,32.1,314.2,20.063316,994,32.9,313.5,6,26497388.451895,unnamed_atl1,class1
2016-04-26 12:00:00,-7.7,143,15.43332,1008,-12.5,146.1,0,17143213.9617769,unnamed_aus1,class0
2016-04-27 12:00:00,50.2,186.7,20.57776,972,47.7,185.4,0,9897500.83180853,unnamed_cnp1,class2
2016-04-27 18:00:00,50.8,188.1,22.121092,974,48.4,189.7,6,9821526.03627582,unnamed_cnp1,class2
2016-04-27 12:00:00,-15.5,204.7,9.259992,1008,-16.3,202.9,0,23680497.7624668,unnamed_spc1,class0
2016-04-27 18:00:00,-16.2,205.1,9.259992,1009,-15.2,205.1,6,23523849.6469346,unnamed_spc1,class0
2016-04-28 00:00:00,51.2,189.2,20.57776,977,48.2,188.5,0,9829860.11659425,unnamed_cnp1,class2
2016-04-28 06:00:00,51.5,191.2,19.034428,979,47.8,194.3,6,9934737.9291906,unnamed_cnp1,class2
2016-04-28 12:00:00,-7.8,141.6,9.259992,1009,-11.5,141.4,0,16871452.1621682,unnamed_aus1,class0
2016-04-28 18:00:00,-9.4,141.6,10.803324,1008,-11.5,141.1,6,16796971.6971662,unnamed_aus1,class0
2016-04-28 12:00:00,8,231.7,15.947764,1007,8.2,231.4,0,24610217.554209,unnamed_enp1,class0
2016-04-28 12:00:00,-17,206.8,12.8611,1008,-18.3,208.1,0,23936723.4728487,unnamed_spc1,class0
2016-04-28 18:00:00,-19.3,210.2,15.43332,1007,-19.3,209.9,6,24085078.9042341,unnamed_spc1,class0
2016-04-29 00:00:00,-5.1,105.8,11.317768,1010,-8.7,102.2,0,12687731.0542031,unnamed_aus1,class0
2016-04-29 00:00:00,6.2,255.2,7.71666,1007,3.8,257.6,0,27792179.536131,unnamed_enp1,class0
2016-04-29 06:00:00,7,255,10.28888,1009,6.3,255.3,6,27448158.5683426,unnamed_enp1,class0
2016-04-29 12:00:00,56.8,306.8,23.664424,975,58.2,303.7,0,15137122.8691413,unnamed_atl1,class2
2016-04-29 18:00:00,55.1,304,22.121092,975,55.7,300.3,6,15796916.9729797,unnamed_atl1,class2
2016-04-29 12:00:00,-8.6,145.9,10.803324,1009,-10.1,147.7,0,17152183.1344878,unnamed_aus1,class0
2016-04-29 18:00:00,-7.5,145.5,10.803324,1009,-11.7,140.7,6,17336591.4847019,unnamed_aus1,class0
2016-04-29 12:00:00,-13.8,201,12.8611,1008,-15.1,201.7,0,23336050.5209557,unnamed_spc1,class0
2016-04-29 18:00:00,-13.7,200.3,13.889988,1009,-13.9,200.2,6,23140322.2427675,unnamed_spc1,class0
2016-04-29 12:00:00,-41.2,231.1,28.808864,983,-41.1,232,0,22773539.6621963,unnamed_spc2,class2
2016-04-29 18:00:00,-44.2,233.1,29.837752,981,-43.6,233.2,6,22057745.6638832,unnamed_spc2,class2
2016-04-29 12:00:00,43.3,150,23.664424,971,45,148.9,0,8499189.42565036,unnamed_wnp1,class2
2016-04-29 18:00:00,44.7,150,24.178868,967,47.7,151.5,6,8092393.75671274,unnamed_wnp1,class2
2016-04-30 00:00:00,53.3,305.4,19.548872,981,50.9,305.8,0,16914364.4703543,unnamed_atl1,class2
2016-04-30 06:00:00,52.3,307.4,18.519984,986,52,310.3,6,17366901.1349207,unnamed_atl1,class2
2016-04-30 00:00:00,59.9,315.2,33.953304,998,61.6,315,0,14143381.3187026,unnamed_atl2,class1
2016-04-30 06:00:00,59.8,316.6,31.381084,1003,61.6,315,6,14264387.1253232,unnamed_atl2,class1
2016-04-30 00:00:00,-7,102.2,10.803324,1009,-8.7,100.6,0,12241059.7407558,unnamed_aus1,class0
2016-04-30 00:00:00,-47.4,234,24.178868,980,-47.7,234.8,0,21202225.7006881,unnamed_spc1,class2
2016-04-30 06:00:00,-50.5,234.4,23.14998,982,-50.6,235.1,6,20157674.314436,unnamed_spc1,class2
2016-04-30 00:00:00,45,150.1,24.178868,965,44.4,146.5,0,8311108.56799271,unnamed_wnp1,class3
2016-04-30 06:00:00,45.4,152.5,25.7222,963,43.7,150.6,6,8496756.26133106,unnamed_wnp1,class3
2016-04-30 12:00:00,45.8,153.8,25.207756,968,42.2,153,0,8660624.52440935,unnamed_wnp1,class2
2016-04-30 18:00:00,46.1,155.9,23.14998,971,43.2,154.4,6,8695462.92329846,unnamed_wnp1,class2
2016-05-01 00:00:00,10.8,275,8.231104,1006,6.3,273.6,0,29353119.1347364,unnamed_atl1,class0
2016-05-01 06:00:00,9.9,275.2,12.8611,1008,6.5,274.2,6,29435600.0599229,unnamed_atl1,class0
2016-05-01 00:00:00,7.3,245.8,12.8611,1007,7.2,245.6,0,26316062.4154054,unnamed_enp1,class0
2016-05-01 06:00:00,7.5,246.3,15.947764,1010,7.6,246.3,6,26315158.8908738,unnamed_enp1,class0
2016-05-01 00:00:00,-14.5,199.8,12.8611,1008,-16.5,196.3,0,23286428.7530473,unnamed_spc1,class0
2016-05-01 06:00:00,-15.3,200.1,16.462208,1008,-16.5,199.6,6,23231576.0766794,unnamed_spc1,class0
2016-05-01 00:00:00,46.4,158.4,19.548872,977,44,159.3,0,8776501.3343718,unnamed_wnp1,class2
2016-05-01 06:00:00,47.1,160.5,19.548872,980,46,161,6,8667678.02805127,unnamed_wnp1,class2
2016-05-01 12:00:00,47.5,162.8,19.034428,985,45.7,161.4,0,8799086.72710405,unnamed_wnp1,class2
