DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2019-01-17 12:00:00,-15.2,111.6,11.832212,1004,-15.9,110.8,0,13681601.0477365,unnamed_aus1,class1
2019-01-17 18:00:00,-14.5,110.9,10.803324,1004,-15.9,110.1,6,13651301.4605567,unnamed_aus1,class1
2019-01-17 12:00:00,-6.6,153.7,8.231104,1007,-9.4,150,0,18018391.8495098,unnamed_aus2,class0
2019-01-17 12:00:00,0.3,81.9,12.8611,1007,0.4,81.7,0,9062269.11844496,unnamed_nin1,class0
2019-01-17 18:00:00,0.1,81.8,10.28888,1009,0.3,81.7,6,9062400.00583009,unnamed_nin1,class0
2019-01-17 12:00:00,-22.5,34.1,12.8611,1003,-25.3,33.5,0,6110142.13811385,unnamed_sin1,class1
2019-01-17 18:00:00,-22.1,34.9,12.8611,1004,-25.2,35.5,6,6201407.09565124,unnamed_sin1,class1
2019-01-17 12:00:00,5.7,142.3,14.404432,1004,8,141.3,0,14861841.7790692,01W,class1
2019-01-18 00:00:00,-14.3,109.8,11.832212,1006,-15,108.8,0,13447379.4890654,unnamed_aus1,class0
2019-01-18 06:00:00,-14.5,108.7,11.832212,1005,-16,108.2,6,13425378.426146,unnamed_aus1,class1
2019-01-18 00:00:00,-21.7,35.5,13.375544,1002,-20.7,36.2,0,5807357.97721246,unnamed_sin1,class1
2019-01-18 06:00:00,-22.3,36,17.491096,999,-22.8,36.2,6,6049518.74058778,unnamed_sin1,class1
2019-01-18 00:00:00,6.4,138.5,13.889988,1006,9.3,138.9,0,14280493.2827258,01W,class0
2019-01-18 06:00:00,9.1,136.9,20.063316,1002,9.2,136.9,6,14020877.7311231,01W,class1
2019-01-18 00:00:00,50.7,152.6,23.664424,971,51.2,151,0,7141690.61660333,unnamed_wnp2,class2
2019-01-18 00:00:00,3.6,177.9,10.803324,1007,5.5,181.1,0,19133344.1860025,unnamed_wnp3,class0
2019-01-18 06:00:00,4.6,179.2,16.976652,1006,4.6,179.2,6,19352097.2956796,unnamed_wnp3,class0
2019-01-18 12:00:00,-14,107.2,12.8611,1005,-14.2,107.1,0,13098103.0793233,unnamed_aus1,class1
2019-01-18 18:00:00,-13.6,106.6,10.803324,1005,-14.7,107.1,6,13110326.7172832,unnamed_aus1,class1
2019-01-18 12:00:00,-8,150.8,6.687772,1008,-8.7,151,0,17563161.7280124,unnamed_aus2,class0
2019-01-18 18:00:00,-10.1,147.6,10.803324,1006,-14.6,149.9,6,17763368.2629283,unnamed_aus2,class0
2019-01-18 12:00:00,-21,35.8,11.832212,1003,-24.4,35.3,0,6260751.60789168,unnamed_sin1,class1
2019-01-18 18:00:00,-21.7,36,11.832212,1003,-24.7,36.4,6,6280075.99632822,unnamed_sin1,class1
2019-01-18 12:00:00,6.9,137.6,19.548872,1005,10,136.6,0,14089927.5390855,01W,class1
2019-01-18 18:00:00,9.8,134.7,21.606648,1002,9.9,134.5,6,13674634.9224512,01W,class1
2019-01-18 12:00:00,50.1,151,22.121092,972,49.5,147.9,0,7239890.80112182,unnamed_wnp2,class2
2019-01-18 18:00:00,49.1,152,24.178868,972,48.9,148.5,6,7506110.57591133,unnamed_wnp2,class2
2019-01-18 12:00:00,40.6,166.6,26.751088,970,41,167.6,0,10604139.2152416,unnamed_wnp3,class2
2019-01-19 00:00:00,-13.8,106,12.8611,1006,-13.8,104.1,0,12936627.5609849,unnamed_aus1,class0
2019-01-19 06:00:00,-13.3,103.6,14.918876,1005,-13.6,103.5,6,12682555.1259112,unnamed_aus1,class1
2019-01-19 00:00:00,-10,147.3,10.28888,1008,-12.7,147.4,0,17523472.1855326,unnamed_aus2,class0
2019-01-19 06:00:00,-8.7,143.7,12.346656,1004,-12.6,146.4,6,17185265.921062,unnamed_aus2,class1
2019-01-19 00:00:00,1.7,184.3,13.375544,1007,5.1,187.7,0,19920948.3587699,unnamed_cnp1,class0
2019-01-19 06:00:00,2.9,182.3,15.947764,1005,4.8,184.7,6,19712955.4649524,unnamed_cnp1,class1
2019-01-19 00:00:00,46.6,224.2,31.895528,971,46.5,223.9,0,13576399.2344847,unnamed_enp1,class2
2019-01-19 06:00:00,49.1,228.5,32.409972,969,48.5,227.8,6,13104864.0447987,unnamed_enp1,class2
2019-01-19 00:00:00,-22.8,36.6,13.889988,1002,-23.3,37.6,0,6140391.38603885,unnamed_sin1,class1
2019-01-19 06:00:00,-21.8,37.6,16.976652,1002,-21.7,37.8,6,6122314.86299552,unnamed_sin1,class1
2019-01-19 00:00:00,-47.9,162.2,29.837752,975,-46.9,162.2,0,15588391.4876509,unnamed_spc1,class2
2019-01-19 06:00:00,-49.8,166.8,29.323308,965,-48.6,167.5,6,15460182.831545,unnamed_spc1,class3
2019-01-19 00:00:00,8,135,19.034428,1006,8.7,132.2,0,13907462.5954904,01W,class0
2019-01-19 06:00:00,6.4,132.3,14.918876,1002,10.4,134.2,6,13477529.0265519,01W,class1
2019-01-19 00:00:00,48.4,153,24.178868,973,48.4,149.7,0,7722118.69328759,unnamed_wnp2,class2
2019-01-19 06:00:00,47.2,154.4,25.207756,973,45.5,153.2,6,8229612.66924712,unnamed_wnp2,class2
2019-01-19 12:00:00,-12.8,102.5,13.889988,1004,-13.6,102.3,0,12589230.1195763,unnamed_aus1,class1
2019-01-19 18:00:00,-12.7,101.3,12.346656,1005,-13.6,101.1,6,12464120.9002719,unnamed_aus1,class1
2019-01-19 12:00:00,-8.9,132.5,7.71666,1007,-7.6,130.5,0,15391521.9048177,unnamed_aus2,class0
2019-01-19 12:00:00,-10.3,149.6,10.803324,1008,-13.6,146.1,0,17858343.8883003,unnamed_aus3,class0
2019-01-19 18:00:00,-10,147.3,10.28888,1005,-10.5,144.4,6,17280077.2006924,unnamed_aus3,class1
2019-01-19 12:00:00,-24,37.6,20.063316,998,-24.2,39.3,0,6277783.51602575,06S,class1
2019-01-19 18:00:00,-23.9,37.7,21.606648,997,-25.8,38.8,6,6458891.74609445,06S,class1
2019-01-19 12:00:00,-15,52.5,15.947764,1004,-15.2,52.6,0,7271423.68769718,unnamed_sin2,class1
2019-01-19 18:00:00,-15.4,51,13.889988,1008,-15.6,51.1,6,7139722.31765177,unnamed_sin2,class0
2019-01-19 12:00:00,6.9,132.1,15.947764,1005,9.7,130.2,0,13515271.2179463,01W,class1
2019-01-19 18:00:00,7.4,128.8,18.00554,999,9.3,128.4,6,13178815.4102965,01W,class1
2019-01-19 12:00:00,46,156.8,22.635536,975,44.6,154.9,0,8668005.00567964,unnamed_wnp2,class2
2019-01-19 18:00:00,45.3,160.1,25.207756,972,42.4,156.8,6,9211424.68225949,unnamed_wnp2,class2
2019-01-20 00:00:00,-13,100.4,14.918876,1005,-13.2,99.5,0,12308012.9864912,unnamed_aus1,class1
2019-01-20 06:00:00,-13.1,98.6,14.404432,1006,-13.9,97.8,6,12184208.1859323,unnamed_aus1,class0
2019-01-20 00:00:00,-23.5,38.1,23.14998,996,-25.9,39,0,6531689.41213273,10S,class1
2019-01-20 06:00:00,-22.8,38.3,22.635536,997,-22.8,37.6,6,6263147.48710123,10S,class1
2019-01-20 00:00:00,-15.2,50.4,13.375544,1006,-16.9,51.8,0,7224095.94380598,unnamed_sin2,class0
2019-01-20 06:00:00,-14.5,50.2,13.889988,1009,-16.4,52.3,6,7172808.93955776,unnamed_sin2,class0
2019-01-20 00:00:00,-16.2,181.9,10.28888,1008,-15.4,183.7,0,21067839.5678996,unnamed_spc1,class0
2019-01-20 06:00:00,-16.1,182.9,10.803324,1008,-15.9,183.6,6,21238564.6358212,unnamed_spc1,class0
2019-01-20 00:00:00,7.6,128.8,15.43332,1004,7.6,127.1,0,13358438.4816107,unnamed_wnp1,class1
2019-01-20 06:00:00,9.2,126.3,16.976652,1004,9.5,126,6,12820542.2059995,unnamed_wnp1,class1
2019-01-20 12:00:00,-12.8,97.5,12.346656,1006,-15.3,97.1,0,12234249.981192,unnamed_aus1,class0
2019-01-20 18:00:00,-12.2,96.3,14.404432,1007,-13.4,96.3,6,11923347.2980355,unnamed_aus1,class0
2019-01-20 12:00:00,-10.1,147.2,11.317768,1007,-13.3,144,0,17573819.9183228,unnamed_aus2,class0
2019-01-20 18:00:00,-10.4,146.7,13.375544,1004,-10.5,146.7,6,17192677.9621608,unnamed_aus2,class1
2019-01-20 12:00:00,46.9,191.6,26.751088,954,45.7,191.6,0,11085785.6719455,unnamed_cnp1,class3
2019-01-20 18:00:00,48.6,191.2,24.693312,953,46.7,192.6,6,10627838.8939176,unnamed_cnp1,class3
2019-01-20 12:00:00,-22.1,38.8,22.635536,996,-21.8,37.8,0,6243421.27600334,06S,class1
2019-01-20 18:00:00,-21.3,38.7,22.121092,999,-22.9,36.6,6,6384198.66706476,06S,class1
2019-01-20 12:00:00,-30.8,51,16.462208,1005,-32.8,53.7,0,8006993.12684864,unnamed_sin2,class1
2019-01-20 18:00:00,-30.8,51.6,16.976652,1008,-35.1,50.2,6,8294681.25620281,unnamed_sin2,class0
2019-01-20 12:00:00,-9.2,187.8,12.8611,1007,-9.4,188.4,0,21645579.6160951,unnamed_spc1,class0
2019-01-20 18:00:00,-9.5,186.6,13.375544,1006,-9.6,186.8,6,21517248.0663886,unnamed_spc1,class0
2019-01-20 12:00:00,8.8,127.1,15.947764,1006,11.6,125.5,0,12695649.2332615,01W,class0
2019-01-20 18:00:00,10.6,125.2,14.918876,1004,10.8,125.2,6,12503645.0878985,01W,class1
2019-01-21 00:00:00,-12.3,95.7,12.8611,1006,-12.6,95.6,0,11766031.2271472,unnamed_aus1,class0
2019-01-21 06:00:00,-12,95.4,15.947764,1006,-13.4,95.6,6,11834661.4207389,unnamed_aus1,class0
2019-01-21 00:00:00,-10.6,140.4,9.259992,1007,-12.8,139.7,0,16746152.2357139,unnamed_aus2,class0
2019-01-21 00:00:00,3.7,188.2,12.8611,1007,6,188,0,20219104.1788648,unnamed_cnp1,class0
2019-01-21 06:00:00,3.9,187,13.889988,1006,4,185.5,6,20301552.7716828,unnamed_cnp1,class0
2019-01-21 00:00:00,49.4,189.9,24.693312,955,52.8,191.3,0,9928139.60508334,unnamed_cnp2,class3
2019-01-21 06:00:00,50,189.4,23.664424,956,52.4,187.1,6,9795672.66526397,unnamed_cnp2,class3
2019-01-21 00:00:00,-20.6,38.3,23.14998,997,-21.1,37.4,0,6182903.21667362,06S,class1
2019-01-21 06:00:00,-19.5,37.7,22.635536,999,-19.3,35.6,6,5974607.62256325,06S,class1
2019-01-21 12:00:00,-11.4,94.9,13.375544,1005,-13.3,94.9,0,11795819.9650245,unnamed_aus1,class1
2019-01-21 18:00:00,-12.1,94.6,16.976652,1005,-12.3,94.6,6,11622674.0982467,unnamed_aus1,class1
2019-01-21 12:00:00,-11,129.3,14.918876,1005,-9.2,126.2,0,15118871.7324208,unnamed_aus2,class1
2019-01-21 18:00:00,-11,128.9,9.774436,1004,-9.2,131.3,6,15075214.7845431,unnamed_aus2,class1
2019-01-21 12:00:00,-12.1,157.5,11.832212,1007,-16.2,159.6,0,18890953.7340298,unnamed_aus3,class0
2019-01-21 18:00:00,-12.2,157.3,9.774436,1006,-15.1,159.1,6,18739842.5374414,unnamed_aus3,class0
2019-01-21 12:00:00,50.7,189.1,24.178868,959,52.4,187.1,0,9629464.28359569,unnamed_cnp1,class3
2019-01-21 18:00:00,51.2,188.9,23.14998,959,54.1,186.6,6,9397746.23273059,unnamed_cnp1,class3
2019-01-21 12:00:00,3.6,88.5,9.774436,1009,3.2,88.4,0,9466315.39708793,unnamed_nin1,class0
2019-01-21 12:00:00,-19.2,37.1,25.7222,998,-19,36.2,0,5891095.19049734,06S,class1
2019-01-21 18:00:00,-18.6,36.7,21.092204,999,-18.9,36.4,6,5859614.31358887,06S,class1
2019-01-21 12:00:00,-15.7,46.3,17.491096,1003,-14.9,45.9,0,6551845.92888441,unnamed_sin2,class1
2019-01-21 18:00:00,-16.4,45,15.947764,1005,-16.1,44.7,6,6517674.12093502,unnamed_sin2,class1
2019-01-21 12:00:00,3.6,88.5,9.774436,1009,3.2,88.4,0,9466315.39708793,unnamed_wnp1,class0
2019-01-21 12:00:00,12.1,125.4,15.43332,1005,13.3,125.3,0,12188750.7979397,01W,class1
2019-01-21 18:00:00,13.6,125.7,18.519984,1004,14,125.9,6,12072297.5977308,01W,class1
2019-01-22 00:00:00,-11.4,94,16.462208,1003,-13.1,94.6,0,11675556.8655401,unnamed_aus1,class1
2019-01-22 06:00:00,-11.7,93,18.00554,1004,-12,92.1,6,11432932.5685655,unnamed_aus1,class1
2019-01-22 00:00:00,-11.7,127.5,10.803324,1004,-13.1,127.3,0,15309967.4358711,unnamed_aus2,class1
2019-01-22 06:00:00,-12,126.2,11.317768,1001,-13,125.4,6,15140503.3835409,unnamed_aus2,class1
2019-01-22 00:00:00,-10.7,140.9,10.803324,1007,-9.7,142.3,0,16455166.3106925,unnamed_aus3,class0
2019-01-22 06:00:00,-11,141.2,13.375544,1003,-10.5,141,6,16558446.0735491,unnamed_aus3,class1
2019-01-22 00:00:00,-11.4,156.6,10.28888,1006,-14.7,156.2,0,18675507.6321021,unnamed_aus4,class0
2019-01-22 06:00:00,-11.6,156.1,11.317768,1004,-15.1,156.5,6,18651814.9336495,unnamed_aus4,class1
2019-01-22 00:00:00,4.4,90.7,10.28888,1009,8.4,91.5,0,9135205.44841914,unnamed_nin1,class0
2019-01-22 06:00:00,4.3,90.4,10.28888,1010,6.2,91.8,6,9338648.43301053,unnamed_nin1,class0
2019-01-22 00:00:00,-18.3,36.2,20.063316,999,-19.7,35.1,0,5903488.34197867,06S,class1
2019-01-22 06:00:00,-17.9,35.8,18.00554,1004,-19.9,34.8,6,5897948.81645191,06S,class1
2019-01-22 00:00:00,-18.9,43.3,17.491096,1002,-16.3,44.2,0,6276575.41121858,unnamed_sin2,class1
2019-01-22 06:00:00,-18.6,43.3,16.462208,1003,-17.8,43.8,6,6439762.5000398,unnamed_sin2,class1
2019-01-22 00:00:00,4.4,90.7,10.28888,1009,8.4,91.5,0,9135205.44841914,unnamed_wnp1,class0
2019-01-22 06:00:00,4.3,90.4,10.28888,1010,6.2,91.8,6,9338648.43301053,unnamed_wnp1,class0
2019-01-22 12:00:00,-11.6,93.4,17.491096,1004,-12.7,92.6,0,11557462.2245175,unnamed_aus1,class1
2019-01-22 18:00:00,-11.3,93.3,14.918876,1006,-13.9,92.3,6,11692595.7231459,unnamed_aus1,class0
2019-01-22 12:00:00,-11.9,125.8,10.803324,1003,-8.4,128.6,0,14606848.0842118,unnamed_aus2,class1
2019-01-22 18:00:00,-13.2,125.6,12.8611,1001,-13.3,126,6,15036906.2294397,unnamed_aus2,class1
2019-01-22 12:00:00,4.8,236,11.832212,1008,9.3,234.5,0,25124465.4857967,unnamed_enp1,class0
2019-01-22 18:00:00,6.9,236.1,13.375544,1011,6.2,234.2,6,25378683.7612218,unnamed_enp1,class0
2019-01-22 12:00:00,-19.9,41.4,20.063316,998,-19.8,41.6,0,6398792.14307879,unnamed_sin1,class1
2019-01-22 18:00:00,-20.4,40.7,18.00554,1000,-18.4,43.8,6,6163474.65266158,unnamed_sin1,class1
2019-01-22 12:00:00,5.8,91.3,10.28888,1008,7.4,90.9,0,9283200.16704694,unnamed_wnp1,class0
2019-01-22 18:00:00,6.3,90.4,12.8611,1009,6.7,90.7,6,9250916.80441834,unnamed_wnp1,class0
2019-01-22 12:00:00,4.6,166.7,12.346656,1008,5.1,166.5,0,17911305.7788256,unnamed_wnp2,class0
2019-01-22 18:00:00,3.4,166.2,14.918876,1006,4.6,165.3,6,17937967.7270912,unnamed_wnp2,class0
2019-01-23 00:00:00,-12.7,92.9,20.57776,1004,-13.1,93,0,11498382.182676,unnamed_aus1,class1
2019-01-23 06:00:00,-11.9,92.1,16.976652,1005,-12.7,92.1,6,11403135.5873191,unnamed_aus1,class1
2019-01-23 00:00:00,-13.3,124.9,16.462208,1002,-14.9,123.9,0,15129161.0777686,unnamed_aus2,class1
2019-01-23 06:00:00,-14.6,123.1,14.918876,996,-15.2,124.5,6,14881831.1867529,unnamed_aus2,class1
2019-01-23 00:00:00,-13.2,138.1,16.462208,1006,-13.3,138.2,0,16390118.8235937,unnamed_aus3,class0
2019-01-23 00:00:00,5,90,10.28888,1008,5,88.7,0,9415602.69213085,unnamed_nin1,class0
2019-01-23 06:00:00,4.8,89.5,9.774436,1009,6.9,87.5,6,9155467.20347268,unnamed_nin1,class0
2019-01-23 00:00:00,-21.1,40.9,16.462208,1000,-17.3,41.4,0,6052418.07968513,unnamed_sin1,class1
2019-01-23 06:00:00,-21,40.6,18.519984,998,-20.9,40.9,6,6384288.21642913,unnamed_sin1,class1
2019-01-23 00:00:00,5,90,10.28888,1008,5,88.7,0,9415602.69213085,unnamed_wnp1,class0
2019-01-23 06:00:00,4.8,89.5,9.774436,1009,6.9,87.5,6,9155467.20347268,unnamed_wnp1,class0
2019-01-23 12:00:00,-15.3,123.2,16.462208,999,-15.2,123.1,0,14843942.7331267,unnamed_aus1,class1
2019-01-23 18:00:00,-16.5,120.1,14.404432,1000,-16.7,123.1,6,14585070.7182548,unnamed_aus1,class1
2019-01-23 12:00:00,-11.7,142.5,13.375544,1005,-11,140.5,0,16713968.6614312,unnamed_aus2,class1
2019-01-23 18:00:00,-11.2,142.1,14.404432,1002,-10.9,141.2,6,16688850.5300195,unnamed_aus2,class1
2019-01-23 12:00:00,4.6,88.9,10.28888,1007,5.7,88.9,0,9222429.10144759,unnamed_nin1,class0
2019-01-23 18:00:00,4.4,89.4,10.803324,1009,6.2,90,6,9226322.91394617,unnamed_nin1,class0
2019-01-23 12:00:00,-21,40.2,17.491096,997,-18.8,42.1,0,6129638.42878956,unnamed_sin1,class1
2019-01-23 18:00:00,-22,41.2,19.548872,999,-21.9,42.5,6,6505502.18079936,unnamed_sin1,class1
2019-01-23 12:00:00,4.6,88.9,10.28888,1007,5.7,88.9,0,9222429.10144759,unnamed_wnp1,class0
2019-01-23 18:00:00,4.4,89.4,10.803324,1009,6.2,90,6,9226322.91394617,unnamed_wnp1,class0
2019-01-24 00:00:00,-16.3,120.6,22.121092,995,-17.4,120.2,0,14728623.9978603,11S,class1
2019-01-24 06:00:00,-16.6,120.2,20.57776,990,-16.2,119.2,6,14534935.0346871,11S,class2
2019-01-24 00:00:00,-12.2,141,13.889988,1004,-9.8,141.2,0,16391672.7916746,unnamed_aus2,class1
2019-01-24 06:00:00,-12.7,140.6,15.43332,1001,-11.7,140.4,6,16521039.3429213,unnamed_aus2,class1
2019-01-24 00:00:00,-12.8,159.6,11.317768,1008,-15.2,161.3,0,18955732.9678938,unnamed_aus3,class0
2019-01-24 00:00:00,3.4,89,11.317768,1008,3.1,88.1,0,9534890.01502675,unnamed_nin1,class0
2019-01-24 06:00:00,3.7,89,13.375544,1010,4.2,89.1,6,9409839.70530275,unnamed_nin1,class0
2019-01-24 00:00:00,-23.5,41.6,24.178868,996,-21.1,43.3,0,6399238.24089968,unnamed_sin1,class1
2019-01-24 06:00:00,-24.7,42.1,21.092204,997,-23.4,43.1,6,6618487.03337783,unnamed_sin1,class1
2019-01-24 00:00:00,-12.1,89.3,18.00554,1003,-12.1,89.1,0,11024667.8779652,unnamed_sin2,class1
2019-01-24 06:00:00,-11.9,89.2,15.947764,1005,-12.7,88.3,6,11087610.2807782,unnamed_sin2,class1
2019-01-24 00:00:00,-14,164.9,10.803324,1007,-14.1,164.8,0,19312664.4182044,unnamed_spc1,class0
2019-01-24 06:00:00,-14.1,167.2,8.231104,1006,-16.6,164.2,6,19823832.1757114,unnamed_spc1,class0
2019-01-24 00:00:00,-27.8,192.6,18.00554,998,-30.3,194.6,0,21926410.5809024,unnamed_spc2,class1
2019-01-24 06:00:00,-28.4,192.5,15.947764,995,-28.2,193,6,21587221.0534267,unnamed_spc2,class1
2019-01-24 00:00:00,3.4,89,11.317768,1008,3.1,88.1,0,9534890.01502675,unnamed_wnp1,class0
2019-01-24 06:00:00,3.7,89,13.375544,1010,4.2,89.1,6,9409839.70530275,unnamed_wnp1,class0
2019-01-24 12:00:00,-16.7,119.3,21.606648,992,-16.2,118.8,0,14431534.8731222,11S,class1
2019-01-24 18:00:00,-16.6,119.2,24.178868,985,-15.9,119.1,6,14396548.6077118,11S,class2
2019-01-24 12:00:00,-12.4,140.4,18.00554,1001,-13.5,140.4,0,16714141.8165753,unnamed_aus2,class1
2019-01-24 18:00:00,-12.4,139.5,19.034428,996,-11.7,139.8,6,16420656.0340228,unnamed_aus2,class1
2019-01-24 12:00:00,48.4,197.5,29.323308,967,47.9,197.9,0,11044393.826048,unnamed_cnp1,class2
2019-01-24 18:00:00,51.5,198.7,27.779976,965,51.5,199.6,6,10189253.0892156,unnamed_cnp1,class3
2019-01-24 12:00:00,-25.6,42.7,19.548872,992,-25.5,43.3,0,6839050.58993607,07S,class1
2019-01-24 18:00:00,-26.5,43.5,23.664424,990,-26.1,43.8,6,6926189.19778812,07S,class2
2019-01-24 12:00:00,-11.5,89.7,17.491096,1003,-12.8,88.5,0,11169607.6244545,unnamed_sin2,class1
2019-01-24 18:00:00,-11.4,89.7,15.947764,1005,-14,89.3,6,11307119.1337671,unnamed_sin2,class1
2019-01-25 00:00:00,-16.5,118.7,29.837752,986,-16.3,118.7,0,14393162.3421667,11S,class2
2019-01-25 06:00:00,-17.1,118.3,24.693312,984,-16.4,118.3,6,14316037.9127723,11S,class2
2019-01-25 00:00:00,-12.9,140.1,16.976652,1000,-11.1,140.8,0,16389563.2980451,unnamed_aus2,class1
2019-01-25 06:00:00,-13.2,140.4,20.57776,996,-11.3,140.3,6,16423951.0620494,unnamed_aus2,class1
2019-01-25 00:00:00,-26.8,44.2,21.606648,987,-26.6,44.4,0,7027007.02508005,07S,class2
2019-01-25 06:00:00,-28.2,45.8,20.57776,990,-29.1,46.2,6,7340618.00679897,07S,class2
2019-01-25 00:00:00,-5.5,53.5,10.803324,1009,-3.9,53.2,0,6355695.20506875,unnamed_sin2,class0
2019-01-25 06:00:00,-6.7,54.8,11.832212,1013,-4.9,53.1,6,6596038.98834032,unnamed_sin2,class0
2019-01-25 00:00:00,-11,89.7,16.976652,1003,-12.3,88.9,0,11134438.5663267,unnamed_sin3,class1
2019-01-25 06:00:00,-11.5,89.5,19.034428,1002,-11.6,89.3,6,11016130.0978766,unnamed_sin3,class1
2019-01-25 00:00:00,-13.1,174.5,7.71666,1007,-17.2,171.1,0,20766342.3541471,unnamed_spc1,class0
2019-01-25 06:00:00,-15,177.2,8.745548,1006,-17,173.3,6,20859440.7035634,unnamed_spc1,class0
2019-01-25 12:00:00,52.6,328.1,22.635536,995,51.5,327.1,0,18681165.593074,unnamed_atl1,class1
2019-01-25 18:00:00,55.2,332.3,23.14998,992,52.4,333.9,6,17765309.3306228,unnamed_atl1,class1
2019-01-25 12:00:00,1.5,332.8,12.346656,1013,2,331.7,0,36770719.0538619,unnamed_atl2,class0
2019-01-25 12:00:00,-11.4,90.3,13.889988,1003,-9.8,89.2,0,10912468.6467641,unnamed_aus1,class1
2019-01-25 18:00:00,-10.9,90.4,14.918876,1005,-12.8,90.4,6,11270267.3407855,unnamed_aus1,class1
2019-01-25 12:00:00,-16.9,118.1,29.837752,982,-16.6,118.3,0,14331151.1786571,11S,class2
2019-01-25 18:00:00,-17.3,117.9,31.895528,980,-16.9,118.1,6,14311051.4099278,11S,class2
2019-01-25 12:00:00,-12.8,141.1,16.976652,999,-11.9,141.7,0,16590345.9583787,unnamed_aus3,class1
2019-01-25 18:00:00,-14,142.1,15.43332,998,-16,140.2,6,17059168.850292,unnamed_aus3,class1
2019-01-25 12:00:00,-29.2,47,21.092204,989,-31.9,48.9,0,7664272.06886459,07S,class2
2019-01-25 18:00:00,-28.8,48.7,21.606648,992,-28.7,48,6,7541930.52928593,07S,class1
2019-01-25 12:00:00,-13.8,167.2,10.28888,1008,-16,164.3,0,19784402.0019224,unnamed_spc1,class0
2019-01-25 18:00:00,-13.2,167,9.774436,1006,-11.2,165.9,6,19292685.3855314,unnamed_spc1,class0
2019-01-25 12:00:00,-16.4,183.7,9.774436,1006,-16.9,183.5,0,21398244.1413282,unnamed_spc2,class0
2019-01-25 18:00:00,-16.1,183.7,9.774436,1006,-17.6,183.8,6,21506284.2019518,unnamed_spc2,class0
2019-01-25 12:00:00,-15.5,195.9,10.28888,1005,-17.9,196.8,0,22910399.1282701,unnamed_spc3,class1
2019-01-26 00:00:00,58.1,300.8,23.664424,964,59.9,303.7,0,14156617.5132141,unnamed_atl1,class3
2019-01-26 06:00:00,59.8,299.8,26.751088,959,61.3,304.3,6,13341126.6269439,unnamed_atl1,class3
2019-01-26 00:00:00,-11.4,90.9,16.462208,1002,-12.7,90.4,0,11293447.5505087,unnamed_aus1,class1
2019-01-26 06:00:00,-12,91.2,16.462208,1003,-12.9,90.6,6,11322884.0377361,unnamed_aus1,class1
2019-01-26 00:00:00,-17.3,117.2,29.837752,980,-16.8,116.8,0,14226159.2875998,11S,class2
2019-01-26 06:00:00,-17.8,116.7,26.751088,979,-17.2,116.8,6,14176412.166164,11S,class2
2019-01-26 00:00:00,-13.9,141,16.462208,1000,-13.8,144,0,16708921.8843926,unnamed_aus3,class1
2019-01-26 06:00:00,-14.3,142.5,15.947764,998,-16.4,146.6,6,17123008.9879996,unnamed_aus3,class1
2019-01-26 00:00:00,-30.8,51.2,24.178868,991,-30.7,51.5,0,7822439.28868143,unnamed_sin1,class1
2019-01-26 06:00:00,-32.8,52.7,20.57776,991,-33.1,54.6,6,8019515.82807825,unnamed_sin1,class1
2019-01-26 00:00:00,-13.1,165,10.28888,1007,-11.4,162.9,0,19105264.4322226,unnamed_spc1,class0
2019-01-26 06:00:00,-13.8,167,13.889988,1003,-13.7,166.8,6,19512929.7147298,unnamed_spc1,class1
2019-01-26 00:00:00,-11.5,194.4,16.976652,1006,-9.3,197.6,0,22197040.99737,unnamed_spc2,class0
2019-01-26 06:00:00,-10.5,197.2,13.375544,1006,-10.4,197.5,6,22697524.6632371,unnamed_spc2,class0
2019-01-26 12:00:00,-12.1,91.2,17.491096,1003,-13.3,90.2,0,11362497.4456786,unnamed_aus1,class1
2019-01-26 18:00:00,-12.2,91.2,20.57776,1003,-12.4,90.8,6,11259652.108013,unnamed_aus1,class1
2019-01-26 12:00:00,-17.4,116.2,30.86664,977,-17.1,116.2,0,14144060.2256754,11S,class2
2019-01-26 18:00:00,-17.4,115.4,26.236644,980,-17.2,115.8,6,14069763.7853752,11S,class2
2019-01-26 12:00:00,-14.3,142,18.00554,1000,-15.3,145.7,0,16949382.0440127,unnamed_aus3,class1
2019-01-26 18:00:00,-16.1,143.2,14.918876,997,-12.2,143.7,6,16607630.336422,unnamed_aus3,class1
2019-01-26 12:00:00,-19.7,45.4,10.803324,1008,-21.8,43.2,0,7038823.81917626,unnamed_sin1,class0
2019-01-26 12:00:00,-13.7,167.2,10.803324,1007,-16.9,168,0,19891751.172639,unnamed_spc1,class0
2019-01-26 12:00:00,-14.1,183.3,10.803324,1006,-15.5,182.2,0,21440120.8657598,unnamed_spc2,class0
2019-01-26 12:00:00,-10.8,198,11.832212,1005,-10.7,198.1,0,22795335.0912206,unnamed_spc3,class1
2019-01-27 00:00:00,-17.1,114.4,28.29442,982,-16.9,114.3,0,13954494.2971568,11S,class2
2019-01-27 06:00:00,-17.8,114.1,24.693312,982,-18.4,114.6,6,14028193.0837576,11S,class2
2019-01-27 00:00:00,-16.1,142.8,15.947764,1000,-13.6,145.8,0,16711113.5500327,unnamed_aus2,class1
2019-01-27 06:00:00,-16.3,142.8,14.404432,998,-13.8,145.4,6,16715521.7092555,unnamed_aus2,class1
2019-01-27 00:00:00,-18.7,50,11.317768,1007,-20,48.9,0,7374165.36777395,unnamed_sin1,class0
